relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"classroom_fol/both/5zoeD3LZ4jRQpTaMP_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,17,4303070,891969566,896309966,4115976,832880804,837019230,77,42,23,23,0,0,0,0,31,0,0,5040,""
"classroom_fol/both/64XMFAnuKc9A3bfYB_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,22,4317340,1501138975,1505494486,3639538,1394067866,1397733254,57,34,21,15,0,6,0,0,20,0,0,3664,""
"classroom_fol/both/65KjBjq7wRCTYKpxm_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,8,10585043,289237611,299869975,4615764,276374626,281016960,39,25,15,15,0,0,0,0,11,0,0,2992,""
"classroom_fol/both/66JJEQ7yA7RZNq3NW_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,43,2930824,2051862681,2054822356,2934579,1911073922,1914025991,81,62,34,32,0,2,0,0,42,0,0,7104,""
"classroom_fol/both/68p3AsoqpoBE8BZqp_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,4,3124396,30456995,33607242,2960350,30460893,33438873,23,12,8,8,0,0,0,0,0,0,0,1408,""
"classroom_fol/both/68qBaJKzRPZWq2ZbH_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,7,3658412,125559113,129289737,2968110,111493300,114523330,31,17,11,11,0,0,0,0,5,0,0,2096,""
"classroom_fol/both/68qLj4baHKcFWt4Gx_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,19,14725622,582067124,596838536,5724101,541175972,546925933,49,37,20,20,0,0,0,0,22,0,0,4224,""
"classroom_fol/both/6CC5sasXAxbWGmScs_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,24,3032086,940456920,943523977,3037620,868884819,871939319,59,40,24,24,0,0,0,0,30,0,0,5184,""
"classroom_fol/both/6DPJMWtMqw65Km3aX_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,18,3237438,749612376,752884705,3239989,699109342,702372781,67,41,24,24,0,0,0,0,26,0,0,5056,""
"classroom_fol/both/6DqNw27MspkFaqgCF_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,10,2242236,257523131,259797898,2244902,239393374,241663526,47,27,15,15,0,0,0,0,14,0,0,3088,""
"classroom_fol/both/6DvsLNJT4Z2xzdMDw_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,14,4069577,364003473,373732856,4070586,342782744,346921950,47,28,17,17,0,0,0,0,14,0,0,3440,""
"classroom_fol/both/6GYf5xZKjDpmuRBkA_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,25,3385499,911754756,915167525,3388338,843295535,846705113,49,35,21,19,0,2,0,0,20,0,0,4112,""
"classroom_fol/both/6JveuYuzsAHaPAQnq_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,8,3102426,267867652,270997298,3104469,246461330,249583039,42,27,15,15,0,0,0,0,14,0,0,3088,""
"classroom_fol/both/6Kjr6CCrGcmKSLuwE_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,22,6049941,924260960,930416272,5984298,857295178,863366786,59,37,22,22,0,0,0,0,25,0,0,4672,""
"classroom_fol/both/6RHRjmiEtrJNqw2JA_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,23,4708145,908513486,913279542,4716903,841515352,846275705,61,38,22,21,0,1,0,0,27,0,0,4624,""
"classroom_fol/both/6XdJ7xy23z7R55itS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,12,4111278,308332143,312524162,4119386,282388785,286573801,35,21,14,14,0,0,0,0,8,0,0,2720,""
"classroom_fol/both/6agLZvTb43btaJLt9_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,5,3830694,261360276,265244781,3836977,242698071,246573978,33,24,14,14,0,0,0,0,11,0,0,2816,""
"classroom_fol/both/6cS3Qxe7qZEkY5j2f_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,24,4070207,853866980,857961357,4075996,794961878,799053964,59,40,24,24,0,0,0,0,30,0,0,5184,""
"classroom_fol/both/6cXukdxWY4iBWZSdJ_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,7,4922027,69745863,74725171,4916713,69205538,74160501,28,15,8,8,0,0,0,0,4,0,0,1536,""
"classroom_fol/both/6eRSaH8tZjq5wKizH_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,11,3646383,157211912,160898755,3653837,143147161,146826728,27,19,11,11,0,0,0,0,7,0,0,2160,""
"classroom_fol/both/6gE6ZajNEiQu863Fm_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,29,10580013,1351363896,1361988209,3716117,1256612264,1260355181,77,50,29,29,0,0,0,0,42,0,0,6448,""
"classroom_fol/both/6iGrXELqmPLJF3Sa5_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,5,4227019,305129695,309430156,4220466,283899758,288178804,44,21,15,13,0,2,0,0,6,0,0,2608,""
"classroom_fol/both/6nG5jSupXZTbeBE3r_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,31,4894648,1501210531,1506218439,4900733,1394007367,1398933150,59,47,27,25,0,2,0,0,31,0,0,5520,""
"classroom_fol/both/6pc8nsR5yYL4xQmLL_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,23,4446392,1369256623,1373776016,4450995,1274677002,1279191746,47,35,20,15,0,5,0,0,21,0,0,3632,""
"classroom_fol/both/6q2geukmFctccAQXf_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,18,3442570,778137997,781612818,3449368,725880878,729347516,66,41,24,24,0,0,0,0,26,0,0,5056,""
"classroom_fol/both/6qKcP3enB55nguomH_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,30,3889495,1129644131,1133569697,3896487,1049480998,1053402085,64,49,28,26,0,2,0,0,29,0,0,5632,""
"classroom_fol/both/6th2s9SruA4kbewjd_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,13,3306279,170625138,173961967,3310139,157400670,160732789,32,21,11,11,0,0,0,0,10,0,0,2256,""
"classroom_fol/both/6theGPJk4Y5udJ2He_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,14,2713772,522316996,525059578,2715740,483604192,486333972,55,33,18,18,0,0,0,0,19,0,0,3776,""
"classroom_fol/both/6uTfxDNpZrk67GqYE_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,31,3501471,1039825605,1043384267,3508988,965979959,969526257,55,49,26,24,0,2,0,0,25,0,0,5152,""
"classroom_fol/both/6vGQ4wGX6y4fv7xZ2_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,21,3267518,837452197,840755875,3272909,776699289,779994068,66,42,25,25,0,0,0,0,29,0,0,5328,""
"classroom_fol/both/6x57PegH2vSTCDBiH_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,24,2366377,817564845,819955463,2369212,757240157,759623459,59,40,24,24,0,0,0,0,30,0,0,5184,""
"classroom_fol/both/753pfAhoe6zjJo3B3_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,22,2842963,520662226,523538970,2846960,482317066,485186026,44,32,23,21,0,2,0,0,8,0,0,4080,""
"classroom_fol/both/75ecJRwE4zSL3rbe3_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,20,2229506,604540243,606816249,2230952,558920448,561193150,54,34,21,20,0,1,0,0,21,0,0,4256,""
"classroom_fol/both/7GCdHyM7Eqj7irwxt_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,31,3513021,1215716692,1219266173,3519248,1132346030,1135887648,66,50,29,27,0,2,0,0,31,0,0,5872,""
"classroom_fol/both/7GkbSmbi6oFDb5aJw_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,29,5354172,1250053912,1255482415,5359991,1162756900,1168177111,61,44,27,25,0,2,0,0,28,0,0,5424,""
"classroom_fol/both/7GtEHrSuJ8y5k2FkS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,21,3020175,755842265,758923201,3023229,701532662,704606101,59,36,21,21,0,0,0,0,25,0,0,4496,""
"classroom_fol/both/7Jjym6qK4otrWhbZp_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,15,3217657,268109083,271370131,3223809,248229616,251483515,42,34,16,16,0,0,0,0,13,0,0,3232,""
"classroom_fol/both/7KSTCELwEMCrKctB9_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,5,3343509,46689424,50058763,3346738,46691127,50057805,18,14,10,10,0,0,0,0,0,0,0,1760,""
"classroom_fol/both/7KzgkuDqY7Q4ZfQ4Z_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,19,2866193,753550908,756438502,2867870,702364988,705247448,79,42,23,23,0,0,0,0,31,0,0,5040,""
"classroom_fol/both/7Pn5k5zQ5Fg9P36gs_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,18,3546281,567640873,571223234,3553958,527464079,531038037,59,35,20,20,0,0,0,0,21,0,0,4192,""
"classroom_fol/both/7Qg7t6EMG6YLuvmjy_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,27,2803823,1597007562,1599832055,2797721,1495180134,1497991655,80,50,28,25,0,3,0,0,31,0,0,5584,""
"classroom_fol/both/7R4pXR78SztXTYTmm_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,8,3671793,442482754,446195058,3678707,417039624,420748081,53,32,19,19,0,0,0,0,16,0,0,3856,""
"classroom_fol/both/7RbfrDhq9Sntm2yJ7_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,15,2793122,264927016,267747119,2796840,246216681,249032901,40,27,15,15,0,0,0,0,14,0,0,3088,""
"classroom_fol/both/7TYSDPnXqtud3bjku_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,27,4539812,1207158511,1211738964,4545534,1132232259,1136802483,57,42,25,23,0,2,0,0,26,0,0,5008,""
"classroom_fol/both/7ZWjcqFuxDJTd8jgG_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,8,3709754,254827669,258577713,3718197,236916422,240656869,40,27,15,15,0,0,0,0,14,0,0,3088,""
"classroom_fol/both/7c9GyWK5awXpDo4ax_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,7,2539470,90126540,92693960,2535101,84434875,86990166,27,17,11,11,0,0,0,0,3,0,0,2032,""
"classroom_fol/both/7equkqtwmrdPwsLfx_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,16,2410908,367673063,370108572,2412621,344355278,346783319,70,27,17,17,0,0,0,0,12,0,0,3376,""
"classroom_fol/both/7fAwX4G2YRnxA7EiZ_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,18,3480180,392990928,396506428,3487648,369733299,373243237,48,33,18,18,0,0,0,0,17,0,0,3712,""
"classroom_fol/both/7fWZMaw8vHSDHx3xx_inv3.als","classroom_fol","BOTH","inv3","inv3c",true,false,7,2454518,84727787,87204906,2457271,78309706,80784627,25,16,10,10,0,0,0,0,3,0,0,1856,""
"classroom_fol/both/7hN6Hde8uG4JR52Y8_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,8,2624580,242680907,245338358,2627210,231646931,234299191,42,27,15,15,0,0,0,0,14,0,0,3088,""
"classroom_fol/both/7mixmRjpTrTkQsFAW_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,17,2337428,532976758,535365496,2339162,503163113,505546645,48,30,19,17,0,2,0,0,14,0,0,3568,""
"classroom_fol/both/7nEphmwWZPR2uQ9Av_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,37,4608624,1071623052,1076267666,4615164,1001787285,1006424749,78,56,27,27,0,0,0,0,32,0,0,5776,""
"classroom_fol/both/7oMTSShGxR5jj4Tno_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,25,3524321,1115136048,1118708580,3532008,1045543342,1049107480,79,49,26,26,0,0,0,0,33,0,0,5632,""
"classroom_fol/both/7obuMxLSjmTPe3DqJ_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,10,3119356,144391642,147551988,3125669,133278944,136429863,28,19,11,11,0,0,0,0,7,0,0,2160,""
"classroom_fol/both/7pD2Qf2TfPbxYfTn7_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,8,2321837,438730760,441086928,2323312,408692434,411039476,53,32,19,19,0,0,0,0,16,0,0,3856,""
"classroom_fol/both/7pubhyTo48QCAb4nJ_inv6.als","classroom_fol","BOTH","inv6","inv6c",true,false,5,2471649,249765169,252262839,2473052,231288062,233775454,31,24,14,14,0,0,0,0,11,0,0,2816,""
"classroom_fol/both/7r52hbuoCcdgSNKve_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,28,3949496,797741181,801747978,3965316,747017913,751018579,57,46,22,22,0,0,0,0,22,0,0,4576,""
"classroom_fol/both/7wRCyDwGk3ef6v2tX_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,21,3359129,705351786,708760455,3365068,659630308,663029546,59,38,22,22,0,0,0,0,22,0,0,4576,""
"classroom_fol/both/7xmE2GA6XQSHpApm2_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,15,3063256,347521558,350622694,3068100,328455442,331551811,36,25,17,17,0,0,0,0,10,0,0,3312,""
"classroom_fol/both/83RWHQkLc3bdocWg4_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,15,2583290,281079284,283686074,2586061,262283745,264885246,44,27,15,15,0,0,0,0,14,0,0,3088,""
"classroom_fol/both/844BRnyWit8hTKXgd_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,35,3685533,1150657971,1154393835,3692547,1079221852,1082949879,77,55,28,28,0,0,0,0,34,0,0,6016,""
"classroom_fol/both/85tWoTeBhoEDhCKmw_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,37,3799064,1236290238,1240113952,3512497,1155006250,1158535927,81,57,30,30,0,0,0,0,37,0,0,6464,""
"classroom_fol/both/86RqKPvH3ah3QiB7n_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,17,2841803,639606160,642509593,2846190,600327815,603224295,61,36,21,21,0,0,0,0,23,0,0,4432,""
"classroom_fol/both/86uLKKfDKDKeHqZZS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,27,2540880,902522291,905096561,2546981,838370453,840935704,59,43,24,24,0,0,0,0,28,0,0,5120,""
"classroom_fol/both/89sJw8EcM2venQSdc_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,15,4785405,351888298,356724575,4791973,331498263,336327516,42,34,16,16,0,0,0,0,13,0,0,3232,""
"classroom_fol/both/8DAkHpQCNR4mkJauL_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,30,2777942,962094315,964904277,2781770,898475775,901283415,54,48,25,23,0,2,0,0,27,0,0,5040,""
"classroom_fol/both/8GxyRjTsQbiAn7z5P_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,17,2185655,799091677,801300092,2186903,737642985,739846838,46,29,17,14,0,3,0,0,15,0,0,3136,""
"classroom_fol/both/8HS6Y7HQxcTajafeG_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,15,3447590,156883887,160375588,3454488,142894321,146378779,28,23,12,12,0,0,0,0,7,0,0,2336,""
"classroom_fol/both/8L2aWJeexepGRgWbz_inv7.als","classroom_fol","BOTH","inv7","inv7c",true,false,7,2852883,128946352,131834376,2856450,114959029,117836769,26,16,11,10,0,1,0,0,3,0,0,1920,""
"classroom_fol/both/8M4PRjdLP9pkEKvSY_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,17,4263270,646407808,650736638,3951746,602637095,606645581,62,36,21,21,0,0,0,0,23,0,0,4432,""
"classroom_fol/both/8QjsvnBcJ7LeYcuaY_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,31,3751203,1173099210,1176894784,3756987,1094163361,1097951898,55,49,26,24,0,2,0,0,25,0,0,5152,""
"classroom_fol/both/8W6kBSFpM9mhFauuN_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,29,3665153,1197830818,1201532111,3671847,1119801912,1123494279,81,48,27,27,0,0,0,0,33,0,0,5808,""
"classroom_fol/both/8b7mfqJxG9aXg8Deb_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,15,3484111,321203650,324726521,3490608,302794052,306308369,40,24,15,15,0,0,0,0,10,0,0,2960,""
"classroom_fol/both/8ca2p9HKZqMxpBYg7_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,23,3088666,1086643254,1089764480,3093229,1014860518,1017971437,61,37,21,19,0,2,0,0,27,0,0,4336,""
"classroom_fol/both/8dTfKqTs26w6fL87K_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,18,8898474,728419832,737342966,3053320,686533245,689604125,45,29,17,14,0,3,0,0,15,0,0,3136,""
"classroom_fol/both/8euoFSiicCrJtynXS_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,21,3545091,1214797735,1218390537,3551697,1135515319,1139098606,46,39,22,18,0,4,0,0,23,0,0,4160,""
"classroom_fol/both/8fEbSFk4DTWfjtgTC_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,15,2556760,360781881,363402451,2561691,336282556,338894737,50,29,17,17,0,0,0,0,16,0,0,3504,""
"classroom_fol/both/8gRzMiQQxdjX3Co6W_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,5,3444000,59695375,63177065,3450098,53449604,56925082,25,14,10,10,0,0,0,0,0,0,0,1760,""
"classroom_fol/both/8udq8t54Ez3v3oLoW_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,22,3571832,996872258,1000476330,3579027,937451879,941052686,61,40,23,21,0,2,0,0,27,0,0,4688,""
"classroom_fol/both/8xgLHiB9CaiABRZ8J_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,12,2785342,296879857,299703220,2790440,279509245,282317135,42,31,16,16,0,0,0,0,15,0,0,3296,""
"classroom_fol/both/94LZ4wpmqgQfJBu4q_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,25,3031126,948654716,951753752,3036260,889121977,892214196,59,40,24,24,0,0,0,0,26,0,0,5056,""
"classroom_fol/both/97dXNrJZYvLq5NRmQ_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,12,9386259,405839436,415279526,3712637,383186603,386936720,51,32,19,19,0,0,0,0,18,0,0,3920,""
"classroom_fol/both/97kcMhA5kWssQhGfG_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,23,3241577,947535232,950801630,3245518,889027041,892288709,75,48,27,27,0,0,0,0,33,0,0,5808,""
"classroom_fol/both/98dYRRn7nwrAXP6Jw_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,9,2146735,93138855,95336800,2148103,87309896,89505458,30,15,10,10,0,0,0,0,3,0,0,1856,""
"classroom_fol/both/99NtbFuxxmyPaXvPb_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,9,2256396,249490715,251794531,2257752,232684049,234986361,38,23,16,16,0,0,0,0,9,0,0,3104,""
"classroom_fol/both/99tGfP9cmrTqrezRz_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,32,2204435,1174186381,1176407916,2181753,1095701589,1097892601,59,48,28,26,0,2,0,0,31,0,0,5696,""
"classroom_fol/both/9AMB9BAjJ4rTu4yZj_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,7,1978743,74492777,76488440,1980203,74493900,76487273,27,17,11,11,0,0,0,0,3,0,0,2032,""
"classroom_fol/both/9BddqksdAZEWyqhmK_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,15,4712095,159897592,164667228,4724564,148898661,153656335,28,23,12,12,0,0,0,0,7,0,0,2336,""
"classroom_fol/both/9BxQcpEJ6kHQMZjrs_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,3,2083374,47987669,50085513,2084282,42358673,44455475,21,13,8,8,0,0,0,0,2,0,0,1472,""
"classroom_fol/both/9JPBafj82rqSuGzow_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,30,2093954,1033156789,1035262673,2094872,966022360,968125082,77,46,26,26,0,0,0,0,37,0,0,5760,""
"classroom_fol/both/9KMHRugRFgz3Nefgi_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,23,1903263,1369571334,1371493248,1904254,1275861076,1277778470,55,35,21,14,0,7,0,0,17,0,0,3456,""
"classroom_fol/both/9LXWwqk6sbPCmp5K6_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,32,2328257,1843685583,1846044920,2329262,1721623832,1723971304,79,53,28,25,0,3,0,0,38,0,0,5808,""
"classroom_fol/both/9M6ewWznfpmKgvuiQ_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,40,3529301,2052246840,2055805832,3534778,1921811956,1925370104,78,59,30,25,0,5,0,0,35,0,0,5840,""
"classroom_fol/both/9MjZmvBZm3zex8Fuz_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,27,3379559,1108286784,1111700533,3384468,1033468462,1036874470,53,45,25,23,0,2,0,0,29,0,0,5104,""
"classroom_fol/both/9S29LBjyuFszcjvpY_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,23,3919086,575128346,579090122,3926226,539256288,543208174,70,40,21,21,0,0,0,0,23,0,0,4432,""
"classroom_fol/both/9SJtjX2sFRG4KppNQ_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,7,2740572,96414233,99186405,2745230,90220716,92986576,29,17,11,11,0,0,0,0,3,0,0,2032,""
"classroom_fol/both/9WB7Micp2Dj4ffaXM_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,20,3479401,649391310,652939242,3485008,606378173,609917820,55,35,21,21,0,0,0,0,23,0,0,4432,""
"classroom_fol/both/9b44PQF2DJsfx4R3a_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,8,3607312,139851638,143526771,3612658,133449014,137117792,35,19,13,13,0,0,0,0,5,0,0,2448,""
"classroom_fol/both/9cvhDHsW4nCv6kccn_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,13,3384689,486919768,490339508,3388148,456354248,459772876,56,36,21,21,0,0,0,0,21,0,0,4368,""
"classroom_fol/both/9dA9oEcFRj92aaB4H_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,17,3167257,712394214,715626731,3172359,662337809,665561118,61,36,21,21,0,0,0,0,23,0,0,4432,""
"classroom_fol/both/9eva2kyGFYJ3gcKEM_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,24,3360069,1350407700,1353788259,3363819,1256193626,1259572595,64,37,21,16,0,5,0,0,22,0,0,3840,""
"classroom_fol/both/9fDMbWv7LE2hGvhp9_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,19,2862524,788753082,791638726,2864370,731675188,734552808,79,42,23,23,0,0,0,0,31,0,0,5040,""
"classroom_fol/both/9gw8ysmpn5YQnWwZ9_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,17,2492759,511010189,513520858,2494302,472075403,474582065,53,34,20,20,0,0,0,0,20,0,0,4160,""
"classroom_fol/both/9ndKqdnus87i6meLg_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,15,3123296,369449351,372640838,3126429,341894967,345082416,48,29,17,17,0,0,0,0,16,0,0,3504,""
"classroom_fol/both/9oSNa4Njmkte6PfnG_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,23,3496021,1087218246,1090751367,3501588,1017043081,1020566369,77,48,27,27,0,0,0,0,33,0,0,5808,""
"classroom_fol/both/9pozYRXruCFrZ2hzi_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,11,2953505,133159990,136143165,2956770,127121506,130101426,32,20,11,11,0,0,0,0,7,0,0,2160,""
"classroom_fol/both/9q2sStMrykYqKaXyy_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,23,2384538,1611978801,1614414621,2386091,1511794096,1514225307,71,42,24,21,0,3,0,0,29,0,0,4816,""
"classroom_fol/both/9rBLXm2CWkyMv98AH_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,15,2212355,481801858,484031994,2207642,448888513,451110865,59,32,18,18,0,0,0,0,20,0,0,3808,""
"classroom_fol/both/9sEQJpuH3ZDAyLXB7_inv3.als","classroom_fol","BOTH","inv3","inv3c",true,false,7,3359779,94319029,97721848,3366248,87164106,90553274,25,16,10,10,0,0,0,0,3,0,0,1856,""
