relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"socialMedia/under/hno7qM7w5QtGvvmLY_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,11,5100383,87101,5189654,1721416,87170,1810456,33,43,41,43,2,1,7,1,27,65,0,11472,""
"socialMedia/under/hoAijhQysRCELRk8w_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,24,5362467,244595,5609642,1540723,244539,1787222,58,66,62,66,4,3,26,3,63,167,0,18436,""
"socialMedia/under/hoCCN7ZjnucJdpkLY_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,13,5819027,74791,5895458,1635775,74879,1711954,38,43,41,43,2,1,10,1,23,59,0,11666,""
"socialMedia/under/hppZfGx2net2XXard_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,36,4710515,245595,4958770,1750062,245729,1998211,69,74,71,74,3,2,22,2,71,178,0,20670,""
"socialMedia/under/hqfynDxzgEFZYr7Js_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,13,5492040,157423,5651414,1431656,157499,1590725,39,51,48,51,3,2,13,2,39,101,0,13984,""
"socialMedia/under/hqrNEw2fmaky79LQg_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,12,4355448,96811,4454089,1407525,96890,1505875,38,43,41,43,2,1,10,1,23,59,0,11666,""
"socialMedia/under/htj2iHDcwRSxMLuEe_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,11,4987830,91062,5081432,1496395,91139,1589544,33,43,41,43,2,1,7,1,27,65,0,11472,""
"socialMedia/under/huD3RXTpuXNaiaWQ5_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,8,4001141,84751,4088812,1312497,84810,1399807,30,39,37,39,2,1,7,1,17,41,0,10166,""
"socialMedia/under/huu7kr2d553xwL5ik_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,46,2951499,374347,3327877,1433202,374479,1809301,79,86,82,86,4,3,40,3,119,320,0,25010,""
"socialMedia/under/hwQd7aaCpYwXwNxZq_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,12,6225265,115473,6342428,1577012,115529,1693841,40,54,51,54,3,2,14,2,29,72,0,14600,""
"socialMedia/under/hwvetYLorZGfcCdBc_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,10,6814037,78451,6894958,1549762,78460,1630422,49,43,41,43,2,1,17,1,23,63,0,11622,""
"socialMedia/under/hzJTzFDQju8mMnx9d_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,14,8100403,82092,8186115,1658525,82190,1743545,39,45,43,45,2,1,9,1,33,81,0,12214,""
"socialMedia/under/i35TqSowDyxbEAByz_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,9,7462190,78561,7542731,1515274,78619,1595433,37,43,41,43,2,1,12,1,21,53,0,11588,""
"socialMedia/under/i3EXsT5z43zq324J3_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,10,6708594,86822,6796986,1427782,87020,1515862,38,41,39,41,2,1,10,1,21,55,0,11076,""
"socialMedia/under/i43B6DRB67qDB9tti_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,19,4146753,178294,4326857,1347445,178379,1526914,42,57,53,57,4,3,15,3,58,155,0,15798,""
"socialMedia/under/i58TibqB23Mgo6pJo_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,23,929548,167193,1114022,919997,167300,1091027,62,56,53,56,3,2,24,2,49,129,0,15534,""
"socialMedia/under/i8PSi4HePpKY8ks7R_inv6.als","socialMedia","UNDERCONSTRAINED","inv6","inv6c",true,false,19,5063201,70142,5135393,1489855,70210,1561605,35,42,40,42,2,1,13,1,21,49,0,11294,""
"socialMedia/under/i8bMooCptc3fNMhzM_inv8.als","socialMedia","UNDERCONSTRAINED","inv8","inv8c",true,false,42,5914848,254206,6171054,1580212,254369,1835971,77,99,95,99,4,3,31,3,92,225,0,27370,""
"socialMedia/under/i9Gb9hTSFYEWPBDeC_inv8.als","socialMedia","UNDERCONSTRAINED","inv8","inv8c",true,false,49,6892669,308896,7203535,1701563,309029,2011902,82,106,102,106,4,3,32,3,108,263,0,29584,""
"socialMedia/under/i9f4nXWCxYYCbvyfB_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,10,4332927,81142,4415839,1571764,81190,1654184,38,41,39,41,2,1,10,1,21,55,0,11076,""
"socialMedia/under/iANLRPirw5SK2TqkW_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,13,5111683,137183,5250656,1535157,137250,1673537,39,51,48,51,3,2,13,2,37,97,0,13956,""
"socialMedia/under/iAm7iKkGpzmFfZswz_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,36,5671653,376998,6051612,1558816,377278,1938394,74,82,78,82,4,3,31,3,91,229,0,22902,""
"socialMedia/under/iFAK4YKYzTYK86yTt_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,14,6061371,108553,6172184,1498286,108640,1608516,52,41,39,41,2,1,19,1,21,57,0,11022,""
"socialMedia/under/iFBd5oKtHWiPKh2LT_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,14,7121313,164834,7288787,1757633,164959,1924452,39,51,48,51,3,2,11,2,37,97,0,13956,""
"socialMedia/under/iGLvZ63ijHghYsc5c_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,15,4893428,92022,4987730,1675483,92120,1769283,40,47,45,47,2,1,10,1,27,67,0,12698,""
"socialMedia/under/iGmKBmJXWYsN9HALH_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,30,5855948,147873,6006861,1578932,148000,1729502,64,61,59,61,2,1,20,1,59,145,0,17090,""
"socialMedia/under/iGysNZQhcSTrrNmur_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,34,4676833,299776,4979610,1795992,299909,2098301,68,91,87,91,4,3,32,3,99,253,0,25504,""
"socialMedia/under/iJxsE6aD79mu53Ndr_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,1,5278236,52051,5332987,1681533,52009,1735962,26,31,29,31,2,1,6,1,13,33,0,7978,""
"socialMedia/under/iK3s47QFw6ba7EgTR_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,13,6300557,129643,6431920,1589593,129730,1720503,39,51,48,51,3,2,13,2,37,97,0,13956,""
"socialMedia/under/iKzDvNDav3htuz4RT_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,22,6609172,177824,6789076,1819365,177960,1998885,58,58,55,58,3,2,23,2,53,137,0,16218,""
"socialMedia/under/iMci5bvhqdY4ok4Wk_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,21,7948749,195264,8146253,1608215,195299,1805084,51,54,51,54,3,2,19,2,47,124,0,15070,""
"socialMedia/under/iN9Y35fXHdQkkio2X_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,37,5573052,291216,5865788,1646054,289238,1936592,75,76,72,76,4,3,32,3,87,225,0,21566,""
"socialMedia/under/iNpLZkrJPKyRJB6bu_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,14,6313887,80982,6397719,1670366,81000,1753785,39,43,41,43,2,1,9,1,29,73,0,11596,""
"socialMedia/under/iSHtKrvWerydZxB9c_inv6.als","socialMedia","UNDERCONSTRAINED","inv6","inv6c",true,false,19,7716555,80722,7799257,1744704,80769,1826863,35,42,40,42,2,1,13,1,21,49,0,11294,""
"socialMedia/under/iTn9wM6TaaLbpkSKX_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,35,8534652,180073,8715945,1910055,180139,2091134,75,65,62,65,3,2,29,2,75,189,0,18340,""
"socialMedia/under/iWBWfv5wP9edYrnr7_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,4,5279966,55971,5338388,1791513,56130,1849603,28,35,33,35,2,1,7,1,13,33,0,9068,""
"socialMedia/under/iWm4oPrZK5AHAL43h_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,21,2479730,191474,2673474,1374644,191509,1568053,44,65,61,65,4,3,15,3,66,171,0,17862,""
"socialMedia/under/iZvCgo4cmbpmozzs4_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,8,4013110,75632,4092412,1409265,75710,1488235,30,39,37,39,2,1,7,1,17,41,0,10166,""
"socialMedia/under/iamNoJuhNnrdryhYX_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,12,7357448,77191,7436139,1735462,77220,1813772,37,41,39,41,2,1,9,1,27,69,0,11154,""
"socialMedia/under/ibtSSJ3Fj6NAciiKb_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,13,6922019,123733,7047492,1560245,123829,1685214,39,51,48,51,3,2,13,2,37,97,0,13956,""
"socialMedia/under/icELQuYfWXFJxMKQ4_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,18,4633333,279375,4914588,1325344,279489,1606453,40,58,54,58,4,3,16,3,64,167,0,16060,""
"socialMedia/under/icgcyjoZiHRL9Hcyw_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,34,7153863,281106,7436679,1648084,281238,1930652,68,67,64,67,3,2,25,2,78,198,0,19020,""
"socialMedia/under/iemHd7dvjcwTSbpmd_inv6.als","socialMedia","UNDERCONSTRAINED","inv6","inv6c",true,false,25,5413439,103202,5518341,1487876,103299,1592305,48,59,57,59,2,1,12,1,41,99,0,16058,""
"socialMedia/under/igQ4rxRaCukHBNwYs_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,43,5300286,264956,5566922,1540291,265089,1806600,78,65,61,65,4,3,33,3,72,221,0,18996,""
"socialMedia/under/ihqiWEen4hbNoFqrb_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,33,5462409,138092,5603222,1676499,138249,1816838,67,62,60,62,2,1,21,1,61,153,0,17488,""
"socialMedia/under/ihuD3brJ9qqcKrxgv_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,52,3560202,391688,3953970,1543213,391898,1936621,82,78,75,78,3,2,32,2,85,221,0,22120,""
"socialMedia/under/iiqAuNYTd5rrp4X9L_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,5,4116253,64191,4183554,1434954,64189,1501923,32,35,33,35,2,1,9,1,15,39,0,9192,""
"socialMedia/under/ijogqSd5HisdutEGb_inv2.als","socialMedia","UNDERCONSTRAINED","inv2","inv2c",true,false,1,4316357,56821,4374998,1355045,56849,1413294,28,35,33,35,2,1,6,1,15,41,0,9208,""
"socialMedia/under/imQmohSYP8brekBWE_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,23,4236625,175914,4414679,1374402,176049,1551971,59,66,63,66,3,2,24,2,59,149,0,18552,""
"socialMedia/under/img45tqpx76gPMyRg_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,26,6196134,300716,6498711,1603043,300879,1905192,62,69,65,69,4,3,28,3,69,183,0,19394,""
"socialMedia/under/imy8Dxn2yebdqJNMN_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,22,10250256,204574,10457590,2020685,204679,2227284,58,58,55,58,3,2,23,2,53,137,0,16218,""
"socialMedia/under/io5XsxK9RcoGz3pBp_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,16,4936099,143273,5081282,1512605,143370,1657435,41,67,63,67,4,3,15,3,57,143,0,18230,""
"socialMedia/under/iowtux44NRNZAZGrE_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,23,5071872,188284,5262426,1538973,188319,1729102,58,58,55,58,3,2,23,2,53,137,0,16214,""
"socialMedia/under/iuegxGJ9TptvJTHcT_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,22,6949640,170313,7122033,1634185,170440,1806005,58,58,55,58,3,2,23,2,53,137,0,16218,""
"socialMedia/under/iv3M4YGbc8sYqhfnu_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,25,5481980,251675,5736075,1596024,251889,1849613,61,59,56,59,3,2,23,2,55,145,0,16616,""
"socialMedia/under/iveRpCzGwQdfX9RnS_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,4,4664003,62641,4729535,1338516,62680,1403596,28,35,33,35,2,1,7,1,13,33,0,9068,""
"socialMedia/under/ivskftAWLair45ANM_inv6.als","socialMedia","UNDERCONSTRAINED","inv6","inv6c",true,false,16,3474240,87321,3562951,1351304,87349,1439653,40,51,49,51,2,1,13,1,29,69,0,13870,""
"socialMedia/under/iwDxzruHXu5X4GCCe_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,43,3865278,302296,4170114,1527415,302429,1831734,76,63,60,63,3,2,26,2,67,183,0,18060,""
"socialMedia/under/iwdRy3m6urjJhr7xX_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,14,6162034,76121,6240055,1493663,76170,1571263,39,43,41,43,2,1,9,1,29,73,0,11596,""
"socialMedia/under/iyJJf7gkNbiGScZHh_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,17,4920559,122952,5046001,1480964,123070,1606014,41,57,54,57,3,2,12,2,45,113,0,15532,""
"socialMedia/under/iyJMSpP5LtH2QFdT7_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,54,8973060,464559,9439699,1935443,464798,2401751,71,84,80,84,4,3,34,3,77,217,0,23750,""
"socialMedia/under/j24vcWAJvwDzzA2G3_inv4.als","socialMedia","UNDERCONSTRAINED","inv4","inv4c",true,false,13,8203105,85902,8291377,1595684,85930,1683384,41,43,40,43,3,2,17,2,16,41,0,11228,""
"socialMedia/under/j2KANJ8ivx7rT8Qki_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,10,4761706,64351,4827897,1475295,64380,1541165,35,37,35,37,2,1,9,1,17,45,0,9728,""
"socialMedia/under/j3RoLDHKL9CwvaF8j_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,24,5541332,214754,5758306,1557164,214859,1773723,58,66,62,66,4,3,26,3,63,167,0,18436,""
"socialMedia/under/j3cH4osJD52JDoET2_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,14,6042031,76602,6121493,1506113,76640,1585173,39,46,44,46,2,1,9,1,29,73,0,12446,""
"socialMedia/under/j5u2NseD4yhE6buiA_inv8.als","socialMedia","UNDERCONSTRAINED","inv8","inv8c",true,false,19,7403949,116732,7522411,1673204,116899,1791273,55,60,58,60,2,1,22,1,37,91,0,16404,""
"socialMedia/under/j6FdwmKZdxP3wXLrg_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,20,3269776,179383,3452019,1374394,179479,1556233,46,77,73,77,4,3,17,3,61,155,0,21114,""
"socialMedia/under/j6YEW7ZArvSscCGQz_inv6.als","socialMedia","UNDERCONSTRAINED","inv6","inv6c",true,false,11,3782086,113932,3897718,1381043,113979,1496322,41,47,45,47,2,1,13,1,29,69,0,12676,""
"socialMedia/under/j7Qw5nftFQ9xmyaJy_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,16,2183264,111502,2297826,1224455,111519,1338574,41,57,54,57,3,2,12,2,45,113,0,15532,""
"socialMedia/under/j7y7WuiMrvcnEE2aw_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,30,6486561,177903,6667424,1647007,177899,1827436,67,63,60,63,3,2,24,2,57,149,0,17480,""
"socialMedia/under/j7yzJN74parbwTfu7_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,7,7657784,64841,7725625,1583424,64870,1650884,32,37,35,37,2,1,9,1,17,43,0,9782,""
"socialMedia/under/j9zNBxeHkA2TCJxXJ_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,19,2768125,192313,2962799,1412754,192340,1606894,42,57,53,57,4,3,15,3,58,155,0,15798,""
"socialMedia/under/jAb7u3KdERYDfzH5m_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,1,6281536,51981,6336257,1413041,51999,1467330,26,31,29,31,2,1,6,1,13,33,0,7978,""
"socialMedia/under/jCYBv7smNYnHhKyXW_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,24,6593523,241745,6837768,1689953,241859,1933482,58,66,62,66,4,3,26,3,63,167,0,18436,""
"socialMedia/under/jEbzTmAMnJT5qQ4vu_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,16,5678154,153304,5833608,1474834,153419,1629963,43,58,55,58,3,2,13,2,37,94,0,15938,""
"socialMedia/under/jExREZkv75BsmkfAt_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,23,6190144,177814,6369878,1553501,177899,1732850,58,58,55,58,3,2,23,2,53,137,0,16214,""
"socialMedia/under/jFC5RPmNoE6YNYc2H_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,19,5537921,95932,5635633,1452942,96019,1550151,50,45,43,45,2,1,17,1,31,81,0,12386,""
"socialMedia/under/jFW24Xwhco8wQS4HD_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,12,7567692,103372,7673104,1702450,103400,1807430,38,43,41,43,2,1,10,1,25,63,0,11694,""
"socialMedia/under/jGFiDyT5E5qRfPxCn_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,22,3155054,157193,3313787,1420444,157249,1578863,46,57,53,57,4,3,16,3,58,155,0,15866,""
"socialMedia/under/jH74GGqnnnGc5kpis_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,4,5810147,87822,5901439,1438664,87830,1529614,29,37,35,37,2,1,8,1,15,37,0,9618,""
"socialMedia/under/jH7uYZuvGsXPAP7xt_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,38,6744896,183744,6930670,1542036,183829,1727445,71,72,69,72,3,2,24,2,73,183,0,20104,""
"socialMedia/under/jHWwotdjtYmRN2S2n_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,10,4170624,88342,4260656,1686784,88420,1776384,38,41,39,41,2,1,10,1,21,55,0,11076,""
"socialMedia/under/jHt4bSboRudmP9Epb_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,42,4480830,1378788,5863308,1617974,1378944,2999828,76,67,64,67,3,32,55,32,69,179,0,18752,""
"socialMedia/under/jRFLDaKr32pwf3t5a_inv3.als","socialMedia","UNDERCONSTRAINED","inv3","inv3c",true,false,21,3321887,108712,3432579,1411754,108820,1522124,51,57,55,57,2,1,16,1,39,93,0,15494,""
"socialMedia/under/jSTLLaFa9eJ8a5Ere_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,24,5353197,211724,5567042,1622655,211789,1836004,62,56,53,56,3,2,24,2,49,129,0,15534,""
"socialMedia/under/jSpiok8Jq8pMcnuYc_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,13,7706855,122832,7831537,1684544,122970,1808774,39,51,48,51,3,2,13,2,37,97,0,13956,""
"socialMedia/under/jTJXtkfQw9mpNrFTZ_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,33,6579253,184893,6765806,1636885,185000,1823345,66,63,61,63,2,1,21,1,61,151,0,17688,""
"socialMedia/under/jTPfZGAEjn6wgzuJA_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,17,4491630,97752,4591642,1585880,97780,1685500,54,49,47,49,2,1,20,1,26,69,0,13300,""
"socialMedia/under/jTRCfpzCZsrp56HKE_inv6.als","socialMedia","UNDERCONSTRAINED","inv6","inv6c",true,false,11,5737335,97652,5836717,1760315,97719,1859364,41,47,45,47,2,1,13,1,29,69,0,12676,""
"socialMedia/under/jXwgu5txZYJXHc86q_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,13,4671403,130733,4805006,1599764,130939,1732503,36,52,49,52,3,2,11,2,37,94,0,14170,""
"socialMedia/under/jZFEH9CpRTXhdTgHd_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,33,4916399,238045,5157254,1850215,238119,2090824,68,83,79,83,4,3,27,3,87,227,0,23138,""
"socialMedia/under/jb9CzqFPGbee9azz3_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,39,5896069,2829357,8728676,1583324,2826349,4412083,70,68,64,68,4,32,64,32,80,237,0,19918,""
"socialMedia/under/jdJAzv7LxL7J46cBw_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,12,4275636,77542,4354948,1418013,77579,1496722,37,41,39,41,2,1,9,1,27,69,0,11154,""
"socialMedia/under/jdR2mmqKs4G8rR8tQ_inv6.als","socialMedia","UNDERCONSTRAINED","inv6","inv6c",true,false,30,4929900,206154,5138104,1625214,206359,1833123,55,74,71,74,3,2,16,2,73,174,0,20394,""
"socialMedia/under/jewuTeRdGZxB8D3eC_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,13,7086573,103572,7193675,1606126,103610,1712596,47,41,39,41,2,1,17,1,21,57,0,11022,""
"socialMedia/under/jfz8i3L8wFa2Wg4xM_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,11,5356218,70161,5429539,1431622,70260,1504692,33,43,41,43,2,1,7,1,25,61,0,11444,""
"socialMedia/under/jije2m46ht6q7d5ZM_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,26,7438810,273165,7714995,1798282,273589,2073911,59,62,59,62,3,2,24,2,59,149,0,17386,""
"socialMedia/under/jjizhRXa2g2vw8BFv_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,2,5363128,58151,5423659,1449056,58180,1509046,26,37,35,37,2,1,6,1,15,37,0,9634,""
"socialMedia/under/jjpjghQsFGbX9oTok_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,33,6393558,158904,6554252,1516151,157340,1674851,67,62,60,62,2,1,21,1,61,153,0,17488,""
"socialMedia/under/jkDd9zGdPmXeR4CNw_inv8.als","socialMedia","UNDERCONSTRAINED","inv8","inv8c",true,false,29,6396309,382497,6781246,1757691,382549,2141870,65,81,77,81,4,3,31,3,89,223,0,22744,""
"socialMedia/under/jnHXJrP66mDbRyFwS_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,11,9828967,92562,9925549,1933929,92590,2029759,33,43,41,43,2,1,7,1,27,65,0,11472,""
"socialMedia/under/joGLBoWeaJHnvsYSa_inv6.als","socialMedia","UNDERCONSTRAINED","inv6","inv6c",true,false,15,6207965,118622,6328867,1696795,118799,1817364,41,46,44,46,2,1,14,1,21,51,0,12350,""
"socialMedia/under/jpGddXX6t5WtuGHz4_inv4.als","socialMedia","UNDERCONSTRAINED","inv4","inv4c",true,false,16,5831027,103512,5937089,1666151,103580,1771551,42,44,42,44,2,1,15,1,20,49,0,11726,""
"socialMedia/under/jpJpymn3RBaXkNLwZ_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,33,3522151,176173,3701294,1594054,176370,1772874,66,63,61,63,2,1,20,1,67,163,0,17762,""
"socialMedia/under/jpJrT6CAP55cPaPvk_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,24,4861857,117703,4982430,1520507,117719,1640586,59,53,51,53,2,1,20,1,43,109,0,14666,""
"socialMedia/under/jqCroerJSQboNtwxR_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,24,6809277,284056,7095743,1715654,284139,2001683,58,66,62,66,4,3,26,3,63,167,0,18436,""
"socialMedia/under/jqGNp5wBpjrpMn5AX_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,16,6300807,109692,6413309,1621162,109740,1733132,41,57,54,57,3,2,12,2,43,109,0,15504,""
"socialMedia/under/jqZmZP7vj7v7bWtxb_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,15,2871838,172533,3046591,1225856,172720,1400066,41,64,60,64,4,3,16,3,57,147,0,17648,""
"socialMedia/under/jruA5DNTA3MaWBGkg_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,10,2629893,52461,2684524,1448286,52489,1502555,25,34,32,34,2,1,8,1,9,21,0,8730,""
"socialMedia/under/jsHQNhAzo2YtgSFGS_inv1.als","socialMedia","UNDERCONSTRAINED","inv1","inv1c",true,false,11,2655784,68651,2729275,1289664,68620,1362734,33,43,41,43,2,1,7,1,25,61,0,11444,""
"socialMedia/under/juHFGF42kAcr4Bv3F_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,24,4857788,220524,5080332,1482456,220619,1704475,58,66,62,66,4,3,26,3,63,167,0,18436,""
"socialMedia/under/juoYNZABNvRSZLvpm_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,24,10969040,234035,11205445,1736235,234159,1972084,58,66,62,66,4,3,26,3,63,167,0,18436,""
"socialMedia/under/jwjSAYrJu5ALwrbKf_inv5.als","socialMedia","UNDERCONSTRAINED","inv5","inv5c",true,false,16,6760305,150214,6913059,1662864,150239,1815473,41,57,54,57,3,2,13,2,45,113,0,15532,""
"socialMedia/under/jx66Pkou3QRTHAsCL_inv7.als","socialMedia","UNDERCONSTRAINED","inv7","inv7c",true,false,30,2721584,2050512,4774296,1291636,2050591,3343707,61,65,61,65,4,32,57,32,74,201,0,18534,""
