relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"socialMedia/correct/2Ckb7q5RBRNqYRRoG_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,21,8415977,89322,8507349,1881005,89380,1971595,56,72,69,72,3,2,20,2,0,0,0,11818,""
"socialMedia/correct/2CwFeBasu4fhhDu8x_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,13,6009484,43671,6054745,1674514,43680,1719364,41,51,49,51,2,1,13,1,0,0,0,8448,""
"socialMedia/correct/2DYpf2JggCBPD2aAx_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,22,4457722,90831,4550013,1480493,90840,1572343,49,74,70,74,4,3,20,3,0,0,0,12182,""
"socialMedia/correct/2DjfdKNswS9PiPBqk_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,5587518,33951,5623309,1499062,33960,1534512,28,34,32,34,2,1,6,1,0,0,0,5556,""
"socialMedia/correct/2EM7tsM5gHrs6BKHY_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,7905250,44371,7952951,1607085,44360,1654385,33,45,43,45,2,1,7,1,0,0,0,7394,""
"socialMedia/correct/2EiRbXNbWcGKa68Ss_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,7,4093247,59731,4154968,1361114,59760,1422544,43,48,46,48,2,1,13,1,0,0,0,7962,""
"socialMedia/correct/2Eog7rpzWeSSE98Er_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,12,6279948,47051,6328649,1659544,47060,1707834,40,49,47,49,2,1,13,1,0,0,0,8120,""
"socialMedia/correct/2F7appdeqdETndTo2_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,22,6989818,90001,7081499,1644672,90030,1735912,49,74,70,74,4,3,20,3,0,0,0,12182,""
"socialMedia/correct/2FJrwrYLKsBa2devM_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,19,5297184,64911,5364305,1415622,64950,1482232,47,53,50,53,3,2,20,2,0,0,0,8706,""
"socialMedia/correct/2FMfTrW82kYzokX7t_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,19,7514835,45720,7562015,1599193,45710,1645983,45,53,51,53,2,1,13,1,0,0,0,8760,""
"socialMedia/correct/2FnArEr4xomQcJQqy_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,36,6362268,131092,6494990,1504332,131130,1636722,70,88,85,88,3,2,28,2,0,0,0,14558,""
"socialMedia/correct/2G4hTuL87HYKDGdBf_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,18,7922130,83241,8007521,1640733,83281,1725584,44,58,55,58,3,2,16,2,0,0,0,9610,""
"socialMedia/correct/2GqXoqwXkFboCYrt7_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,12,3427557,46481,3475768,1368085,46490,1415815,40,49,47,49,2,1,13,1,0,0,0,8136,""
"socialMedia/correct/2HHAFEvMrXHCF2pbF_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,30,5190682,51670,5243862,1555223,51660,1608003,55,68,66,68,2,1,15,1,0,0,0,11314,""
"socialMedia/correct/2HSxBMy673nEBTjvn_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,4883258,19030,4904268,1295273,19090,1315853,28,22,21,22,1,1,6,1,0,0,0,3646,""
"socialMedia/correct/2HednbF7b4YQMwfb9_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,32,3692091,83431,3777142,1456434,83471,1541065,66,82,79,82,3,2,22,2,0,0,0,13446,""
"socialMedia/correct/2HxSHXvPZcASPk4RK_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,22,6237287,57211,6296648,1497253,57250,1556233,49,68,65,68,3,2,18,2,0,0,0,11234,""
"socialMedia/correct/2JkFTLzx8eWszzi9e_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,true,0,4978110,20750,5000950,1426802,20800,1449133,26,22,21,22,1,1,6,1,0,0,0,3624,""
"socialMedia/correct/2LHgCK7RmP3N3QxCk_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,22,6973967,56681,7032468,1757405,56710,1815525,53,64,62,64,2,1,15,1,0,0,0,10674,""
"socialMedia/correct/2Lnai6H6TeMdgW4cC_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,7,7441454,50491,7495825,1737164,50480,1790814,43,48,46,48,2,1,13,1,0,0,0,7962,""
"socialMedia/correct/2MLFJcDe5yoW5hdTS_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,21,5527837,81591,5611128,1562783,81630,1645613,56,72,69,72,3,2,20,2,0,0,0,11818,""
"socialMedia/correct/2MLXGPFRp8gjNJXyr_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,6038094,27460,6067544,1587994,27490,1617104,46,34,33,34,1,1,16,1,0,0,0,5600,""
"socialMedia/correct/2N2tSGNcuYnvyTeW6_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,5187843,35770,5226593,1472312,35840,1510642,33,45,43,45,2,1,7,1,0,0,0,7398,""
"socialMedia/correct/2NdF7wC7R4LkfCEMw_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,46,6951747,101391,7054978,1518402,101480,1621352,63,94,90,94,4,3,20,3,0,0,0,15442,""
"socialMedia/correct/2PFbLvkw9LBxSsvrj_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,11,4858608,30800,4890958,1327722,30830,1359572,22,32,30,32,2,1,6,1,0,0,0,5236,""
"socialMedia/correct/2Pm5areg2Jp8Yvqr9_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,15,7426063,54331,7482514,1645564,54371,1701655,42,51,48,51,3,2,17,2,0,0,0,8366,""
"socialMedia/correct/2QEseGsp3gf7mjzQW_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,4347920,41831,4392751,1433383,41830,1477783,33,45,43,45,2,1,7,1,0,0,0,7398,""
"socialMedia/correct/2WBChHvD3bQ3gHgau_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,38,4603814,63531,4669015,1577382,63570,1642172,62,61,59,61,2,1,20,1,0,0,0,10056,""
"socialMedia/correct/2Wx9PBL45XecjSXdG_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,6909596,41400,6952856,1638735,34130,1674345,28,34,32,34,2,1,6,1,0,0,0,5556,""
"socialMedia/correct/2X5xZyu9rXKmmR6ag_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,8632980,39161,8674581,1746003,39220,1787093,46,34,33,34,1,1,16,1,0,0,0,5600,""
"socialMedia/correct/2XWpEhzytt6ubJBDN_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,4210448,32371,4245619,1425573,32370,1460053,33,45,43,45,2,1,7,1,0,0,0,7394,""
"socialMedia/correct/2YKbCuTjHqgZJxFSr_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,16,4116837,57051,4176428,1412701,57130,1471821,44,46,44,46,2,1,15,1,0,0,0,7578,""
"socialMedia/correct/2YKmzR2k9P8a3mBAa_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,9,4559173,51341,4612544,1437485,51340,1490305,32,47,44,47,3,2,9,2,0,0,0,7754,""
"socialMedia/correct/2YmHBswFQJeP6wCSs_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,12,4344050,58741,4407151,1316382,58700,1379062,54,47,45,47,2,1,21,1,0,0,0,7734,""
"socialMedia/correct/2ZRtXzfnoRB9o5k7s_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,6248537,22550,6273347,1469865,22650,1494025,23,32,30,32,2,1,6,1,0,0,0,5232,""
"socialMedia/correct/2aAoThbbXhMt96DTN_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,20,6364109,66551,6433230,1528031,66600,1596551,46,64,61,64,3,2,16,2,0,0,0,10558,""
"socialMedia/correct/2bk6RHL83hfkBJFXh_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,4826187,24280,4852157,1427904,24320,1453394,23,32,30,32,2,1,6,1,0,0,0,5232,""
"socialMedia/correct/2c6jZ99cQNutKm8Wc_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,7127479,21541,7150730,1430844,21560,1453974,28,22,21,22,1,1,6,1,0,0,0,3646,""
"socialMedia/correct/2cHTNu9FzwASKpxbe_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,20,4934088,76381,5012089,1529183,76440,1606733,47,62,59,62,3,2,18,2,0,0,0,10286,""
"socialMedia/correct/2cLv2B4ECETs7H2KK_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,40,4342010,102062,4446482,1594492,102190,1698422,58,88,84,88,4,3,20,3,0,0,0,14350,""
"socialMedia/correct/2cbWZeya66Q2y2wXR_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,11,4260389,29680,4291979,1353453,29710,1384613,22,32,30,32,2,1,6,1,0,0,0,5236,""
"socialMedia/correct/2chxvwDLAWGv2bqsP_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,12,5341035,43750,5386395,1333242,43770,1378042,40,49,47,49,2,1,13,1,0,0,0,8120,""
"socialMedia/correct/2cooaCAia6x5onv3z_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,25,4607005,123001,4731826,1591473,123090,1715933,61,99,94,99,5,4,32,4,0,0,0,16278,""
"socialMedia/correct/2ensPB5kQBY76DgMv_inv5.als","socialMedia","CORRECT","inv5","inv5c",true,false,7,9525383,50650,9577463,1612943,50621,1664894,37,46,44,46,2,1,12,1,0,0,0,7670,""
"socialMedia/correct/2fvCoHA2qYYmQSPB2_inv5.als","socialMedia","CORRECT","inv5","inv5c",true,false,7,10443586,45450,10491286,1726863,45480,1773933,37,46,44,46,2,1,12,1,0,0,0,7670,""
"socialMedia/correct/2gBQw2E4PKXWziLw3_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,35,9087686,110612,9200388,1834834,110680,1947044,77,89,86,89,3,2,29,2,0,0,0,14744,""
"socialMedia/correct/2gi8PrJy7veLFkwvN_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,46,5793810,106932,5902322,1522463,106980,1630573,63,94,90,94,4,3,20,3,0,0,0,15442,""
"socialMedia/correct/2hzNPriXstC7Mmh2e_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,28,4315510,90602,4407582,1310422,90610,1402212,54,89,85,89,4,3,21,3,0,0,0,14732,""
"socialMedia/correct/2iXqm6dCRzNgSyu2P_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,32,9934558,116372,10052670,1566655,116370,1684405,66,91,87,91,4,3,26,3,0,0,0,14886,""
"socialMedia/correct/2iXxmwRAWXhH9KDzu_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,3710912,29810,3742572,1487122,29810,1518382,46,34,33,34,1,1,16,1,0,0,0,5600,""
"socialMedia/correct/2icXn2w6GCKcSTMFT_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,30,5321914,109491,5433575,1553284,109490,1664574,56,103,98,103,5,4,23,4,0,0,0,16908,""
"socialMedia/correct/2imiaRvg84NgH9osv_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,3729702,50730,3782982,1433023,50760,1486103,33,45,43,45,2,1,7,1,0,0,0,7398,""
"socialMedia/correct/2jHptcXmG4h6E3r2m_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,36,11034224,90991,11127125,1603222,91100,1695642,69,77,75,77,2,1,25,1,0,0,0,12826,""
"socialMedia/correct/2kp7LF6HD9MAcLtJv_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,26,10160861,76391,10239362,1580304,76420,1658394,58,78,75,78,3,2,21,2,0,0,0,12766,""
"socialMedia/correct/2ktrgb9SnAReaYDni_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,true,0,4983990,25700,5012020,1460181,25680,1487911,26,22,21,22,1,1,6,1,0,0,0,3624,""
"socialMedia/correct/2oAueuBFKcQytB6nD_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,24,10693479,75011,10769820,1679851,75080,1756021,61,64,62,64,2,1,26,1,0,0,0,10602,""
"socialMedia/correct/2pCCWs4K6hSKSD5o9_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,4457022,17060,4475942,1346093,17040,1364703,28,22,21,22,1,1,6,1,0,0,0,3646,""
"socialMedia/correct/2pp3ACoYLrp38AZHS_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,7296352,32770,7331162,1359684,32790,1393974,29,35,33,35,2,1,7,1,0,0,0,5722,""
"socialMedia/correct/2rKCjvWiQPBSRih6v_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,7,9423121,61801,9489812,1540483,61870,1606713,43,48,46,48,2,1,13,1,0,0,0,7962,""
"socialMedia/correct/2rKX3iRrJksEhQWd5_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,8262175,36840,8301665,1308211,36870,1347131,28,34,32,34,2,1,6,1,0,0,0,5556,""
"socialMedia/correct/2rYqw3jBRZLcEHM9s_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,20,9790166,65111,9858627,1615395,65140,1683185,46,64,61,64,3,2,16,2,0,0,0,10558,""
"socialMedia/correct/2rppadefL2dH69r85_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,18,10500116,68641,10570897,1606242,68710,1676342,44,58,55,58,3,2,16,2,0,0,0,9610,""
"socialMedia/correct/2t8DDA6pzAXm4GFtx_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,3137944,29900,3169784,1117702,29930,1149222,29,35,33,35,2,1,7,1,0,0,0,5722,""
"socialMedia/correct/2tg5RsH8F7DfvYr7r_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,1533932,25380,1561052,1009531,25380,1036301,46,34,33,34,1,1,16,1,0,0,0,5600,""
"socialMedia/correct/2tmfS4KnJ4BizFvKP_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,15,7395203,65041,7462954,1446336,65060,1513536,42,51,48,51,3,2,17,2,0,0,0,8366,""
"socialMedia/correct/2u4tJDAEbxDfvoQA6_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,36,7377493,95291,7474154,1617084,95320,1713424,70,90,87,90,3,2,27,2,0,0,0,14896,""
"socialMedia/correct/2uvN5krdRPAbvjf6n_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,6603182,23970,6628762,1264051,24020,1289131,23,32,30,32,2,1,6,1,0,0,0,5232,""
"socialMedia/correct/2vJ8x6J3wg3zEbeDe_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,7516754,20311,7539035,1379392,20340,1401072,28,22,21,22,1,1,6,1,0,0,0,3646,""
"socialMedia/correct/2vgwY5ia2dWf9S5jP_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,9,11586731,51520,11639902,1962723,51540,2015533,33,48,45,48,3,2,10,2,0,0,0,7920,""
"socialMedia/correct/2wrw6zyXngPcWry4h_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,5513907,22520,5538987,1130632,22560,1155122,28,22,21,22,1,1,6,1,0,0,0,3646,""
"socialMedia/correct/2yaoPXZLojBhQcq8m_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,12,9017386,48841,9067637,1710704,48840,1760504,40,49,47,49,2,1,13,1,0,0,0,8136,""
"socialMedia/correct/2yd4cZcuEnLabrHXu_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,7350443,40880,7393463,1374232,40870,1416802,33,45,43,45,2,1,7,1,0,0,0,7394,""
"socialMedia/correct/2yo3F9Nqw8KrWfPwN_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,12,6966927,52331,7021628,1408043,52420,1462243,46,46,44,46,2,1,17,1,0,0,0,7494,""
"socialMedia/correct/2zHWiiA5djRGj4Y4q_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,10,9484192,24270,9510092,1504487,24300,1529927,22,32,30,32,2,1,6,1,0,0,0,5236,""
"socialMedia/correct/2zM3rtjENKMAaTMRZ_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,7998681,24571,8024952,1611974,24610,1637794,23,32,30,32,2,1,6,1,0,0,0,5232,""
"socialMedia/correct/2zfNz5NkPHvdSurni_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,15,8343046,62911,8408747,1570125,62941,1635266,42,51,48,51,3,2,17,2,0,0,0,8366,""
"socialMedia/correct/2zgsowBWGbDtLD4yQ_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,26,868263,121171,991014,868502,121200,990992,61,98,93,98,5,4,31,4,0,0,0,16100,""
"socialMedia/correct/2zpaDMoALnSnis6Aw_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,922773,17460,941973,917882,17440,936702,28,22,21,22,1,1,6,1,0,0,0,3646,""
"socialMedia/correct/32oeSuLA6aEW7cq3B_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,889643,26270,917953,886402,26260,914242,46,34,33,34,1,1,16,1,0,0,0,5600,""
"socialMedia/correct/33MzGQ9iNEPM4g7oz_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,15,1184237,81731,1268538,1184602,81760,1268502,42,51,48,51,3,2,17,2,0,0,0,8366,""
"socialMedia/correct/34HqLB8HfCfbC6sMg_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,20,1172267,74111,1248638,1172513,74180,1248603,46,64,61,64,3,2,16,2,0,0,0,10558,""
"socialMedia/correct/34ZvN4DFNrEEzPsBo_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,3205004,28930,3235974,1018343,28970,1048873,28,34,32,34,2,1,6,1,0,0,0,5556,""
"socialMedia/correct/34esuHAqsooiCR5kN_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,930823,40480,974803,926762,40470,970062,33,45,43,45,2,1,7,1,0,0,0,7394,""
"socialMedia/correct/35x3dkBfvtZbcmCRk_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,824672,24750,850882,824872,24750,850862,28,34,32,34,2,1,6,1,0,0,0,5556,""
"socialMedia/correct/36MyBR25SeP9JP3B4_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,867612,18890,888292,863512,18920,883782,28,22,21,22,1,1,6,1,0,0,0,3646,""
"socialMedia/correct/36dGicHkL78LkBpt8_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,24,867712,83721,952793,868042,83750,952762,50,78,74,78,4,3,18,3,0,0,0,12826,""
"socialMedia/correct/37gmxWjLex4D5c8yW_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,37,2484815,191132,2678847,1438893,191361,1632314,71,120,115,120,5,4,33,4,0,0,0,19582,""
"socialMedia/correct/3AcX3JMDodC8bYaBj_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,32,894892,100111,996523,895262,100180,996462,59,92,88,92,4,3,25,3,0,0,0,15122,""
"socialMedia/correct/3BjaLWK8pqa7S4Tqv_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,4202628,32791,4238089,1569095,32790,1603985,28,34,32,34,2,1,6,1,0,0,0,5556,""
"socialMedia/correct/3BpL4DmzS5BETQba3_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,19,888632,92582,982764,888802,92650,982732,42,81,76,81,5,4,18,4,0,0,0,13236,""
"socialMedia/correct/3CcmN9vo7JYBwqMTn_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,12,4720295,67291,4792116,1291582,67280,1363142,54,47,45,47,2,1,21,1,0,0,0,7734,""
"socialMedia/correct/3DxqykQ8nxDYYqCtR_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,4921809,33461,4957290,1493724,33480,1528754,29,35,33,35,2,1,7,1,0,0,0,5722,""
"socialMedia/correct/3EBPJCK88gm3Pb5Hk_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,3,5346055,29740,5378625,1375392,29750,1407612,28,37,35,37,2,1,7,1,0,0,0,6020,""
"socialMedia/correct/3EHTGHBAdHMGRduie_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,77,5323574,318134,5643548,1596962,318181,1916723,112,137,132,137,5,4,54,4,0,0,0,22634,""
"socialMedia/correct/3EWbsssYD93J4HfJk_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,4183408,34821,4221149,1466412,34860,1503642,33,45,43,45,2,1,7,1,0,0,0,7398,""
"socialMedia/correct/3F8jnXeitoRmGhTB4_inv6.als","socialMedia","CORRECT","inv6","inv6c",true,false,22,7587025,62631,7652046,1903265,62681,1967896,53,62,60,62,2,1,15,1,0,0,0,10332,""
"socialMedia/correct/3FFPWqRJgKvMySHGn_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,15,4295230,59991,4357281,1471391,60020,1533051,42,51,48,51,3,2,17,2,0,0,0,8366,""
"socialMedia/correct/3FRvou8z9HFgbkqjd_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,3732932,17831,3752873,1613796,17820,1633106,28,22,21,22,1,1,6,1,0,0,0,3646,""
"socialMedia/correct/3G9gM6r8CKRW3dSDg_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,6165945,35861,6204616,1539963,35890,1578143,33,45,43,45,2,1,7,1,0,0,0,7398,""
"socialMedia/correct/3GNw8YcTNnc5JNtDE_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,37,3809943,91162,3902565,1449903,91190,1542193,70,88,85,88,3,2,27,2,0,0,0,14558,""
"socialMedia/correct/3GsvHmMiAW8ZQQYmK_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,15,8582880,66651,8652201,1710062,66640,1778962,42,51,48,51,3,2,17,2,0,0,0,8366,""
"socialMedia/correct/3GwZoAkMWgwet3MGy_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,7446264,30431,7479105,1666441,30450,1698651,46,34,33,34,1,1,16,1,0,0,0,5600,""
"socialMedia/correct/3HTSbnphimYoynQBi_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,46,6812435,101721,6915936,1668343,101740,1771253,63,94,90,94,4,3,20,3,0,0,0,15442,""
"socialMedia/correct/3KZHvDDEapaYvQ8Di_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,18,8196655,89301,8287596,1550024,75030,1626264,44,58,55,58,3,2,16,2,0,0,0,9610,""
"socialMedia/correct/3L5fGDw9CkdHuapMS_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,18,5814511,60851,5876982,1451513,60850,1513533,44,58,55,58,3,2,16,2,0,0,0,9610,""
"socialMedia/correct/3LqyZncvcrCDFK3q3_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,6550451,23080,6575741,1473412,23100,1498212,28,22,21,22,1,1,6,1,0,0,0,3646,""
"socialMedia/correct/3MAmn29WifAq5fGyD_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,36,5494956,82911,5579917,1579842,82950,1664432,68,88,85,88,3,2,22,2,0,0,0,14394,""
"socialMedia/correct/3NWZdGt2ibrguKoxz_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,true,0,4684226,22370,4708826,1608013,22420,1632073,28,22,21,22,1,1,6,1,0,0,0,3646,""
"socialMedia/correct/3P8bzDzgyx477RZem_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,18,7147929,74781,7224690,1863084,74820,1939324,44,58,55,58,3,2,16,2,0,0,0,9610,""
"socialMedia/correct/3QGthudCdYF2dnDLu_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,false,26,6536191,103162,6641453,1502302,103240,1607162,58,89,85,89,4,3,24,3,0,0,0,14522,""
"socialMedia/correct/3QfWebyoAyKEawjwF_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,18,7392333,63391,7457794,1628494,63410,1693034,44,58,55,58,3,2,16,2,0,0,0,9610,""
"socialMedia/correct/3QmJvDEGypKu7hKiN_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,12,6013254,54881,6070755,1755742,54940,1812552,33,39,37,39,2,1,6,1,0,0,0,6460,""
"socialMedia/correct/3RRJP9ehH256N4hfH_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,18,5231473,75141,5308534,1455281,75170,1531861,44,58,55,58,3,2,16,2,0,0,0,9610,""
"socialMedia/correct/3RwAJXJfCX6ZcWZnj_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,11,4382421,25381,4409332,1522404,25410,1548944,22,32,30,32,2,1,6,1,0,0,0,5236,""
"socialMedia/correct/3SeHNtR4cdhHyQi76_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,32,6892006,171862,7066178,1583314,172030,1757084,65,97,92,97,5,4,35,4,0,0,0,15926,""
"socialMedia/correct/3SqT6uMrTJuRddsFR_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,4,4446591,35451,4484622,1422162,35450,1459622,29,35,33,35,2,1,7,1,0,0,0,5722,""
"socialMedia/correct/3SwbNNh4Pp7EvcexQ_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,9,5470326,48670,5520946,1477732,48730,1527862,33,48,45,48,3,2,10,2,0,0,0,7920,""
"socialMedia/correct/3TD3bthb4XFmxnKMi_inv8.als","socialMedia","CORRECT","inv8","inv8c",true,false,25,5623618,103561,5729489,1594163,103590,1699573,66,79,76,79,3,2,28,2,0,0,0,13126,""
"socialMedia/correct/3TQhgbrodnoXWEfTY_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,15,4325820,68681,4397231,1350363,68660,1421483,42,51,48,51,3,2,17,2,0,0,0,8366,""
"socialMedia/correct/3Th5YkCESoXwGNEs5_inv4.als","socialMedia","CORRECT","inv4","inv4c",true,false,17,5312693,75231,5390705,1525213,75250,1602663,43,55,52,55,3,2,17,2,0,0,0,9018,""
"socialMedia/correct/3Ts2Dh5cgSiML4BcM_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,11,5515146,52771,5570317,1487094,52811,1541715,33,45,43,45,2,1,7,1,0,0,0,7398,""
"socialMedia/correct/3WBi7o7GgioXZa4sv_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,2,5524486,33321,5560337,1550015,33380,1585015,28,34,32,34,2,1,6,1,0,0,0,5556,""
"socialMedia/correct/3XpjshmrYvDcYm37b_inv7.als","socialMedia","CORRECT","inv7","inv7c",true,false,24,5388085,145922,5536547,1578012,146050,1725902,61,98,93,98,5,4,31,4,0,0,0,16100,""
"socialMedia/correct/3ZGzta2DxZhYabsc8_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,12,5779401,55961,5838082,1441812,56020,1499922,35,48,46,48,2,1,8,1,0,0,0,7900,""
"socialMedia/correct/3avrrPSCKT7yhYtwc_inv1.als","socialMedia","CORRECT","inv1","inv1c",true,false,39,5864722,53510,5919982,1675704,53540,1730594,56,54,52,54,2,1,14,1,0,0,0,8870,""
"socialMedia/correct/3cwtyQ6jEwCLrYFNX_inv3.als","socialMedia","CORRECT","inv3","inv3c",true,true,0,4959009,34220,4995719,1554143,34230,1590323,46,34,33,34,1,1,16,1,0,0,0,5600,""
"socialMedia/correct/3d3GtvvkiziTM2DhH_inv2.als","socialMedia","CORRECT","inv2","inv2c",true,false,10,7224080,49831,7276001,1668973,49870,1720353,32,45,42,45,3,2,9,2,0,0,0,7420,""
