relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"coursesOld/both/bp7ttLq4AiptDKCJj_inv8.als","coursesOld","BOTH","inv8","inv8c",true,false,15,15233126,51331,15287957,4436993,51410,4490773,39,44,42,44,2,1,12,1,0,0,0,7284,""
"coursesOld/both/bpA64FLkPj2CxyHDa_inv8.als","coursesOld","BOTH","inv8","inv8c",true,false,12,14957724,45910,15006834,4490958,46049,4539567,35,43,41,43,2,1,11,1,0,0,0,7130,""
"coursesOld/both/bq4DGtmEHyMiBDW8L_inv4.als","coursesOld","BOTH","inv4","inv4c",true,false,14,13223800,31991,13257991,4062727,32080,4096217,33,44,42,44,2,1,7,1,0,0,0,7226,""
"coursesOld/both/bqatRt9H2GteGcNJW_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,15,17251472,41590,17295532,4528784,41620,4572044,28,46,43,46,3,2,10,2,0,0,0,7444,""
"coursesOld/both/brSr6hXTFjneKmHhX_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,17,16608687,55911,16667898,4527269,55960,4585589,50,53,51,53,2,1,17,1,0,0,0,8632,""
"coursesOld/both/bs4xtH9kd27qjYg8q_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,11,12275233,113221,12392234,4281810,113469,4398229,69,87,83,87,4,2,29,2,0,0,0,14516,""
"coursesOld/both/bsNYuaXhXYQ9CcfGt_inv8.als","coursesOld","BOTH","inv8","inv8c",true,false,14,6265168,19580,6286398,3313306,19580,3334036,24,34,32,34,2,1,7,1,0,0,0,5566,""
"coursesOld/both/bsj7fWdz8wKZwnDAw_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,6,14324519,43470,14370389,4373444,43500,4418724,40,48,46,48,2,1,14,1,0,0,0,7926,""
"coursesOld/both/bubYNLbS64K5qEdE6_inv4.als","coursesOld","BOTH","inv4","inv4c",true,false,12,16777478,85811,16866959,4403270,80260,4485720,33,42,39,42,3,2,14,2,0,0,0,6790,""
"coursesOld/both/bvbomAqFRGb9ZDJRM_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,25,12675737,75641,12754358,3884333,75730,3962093,58,77,74,77,3,2,21,2,0,0,0,12864,""
"coursesOld/both/bvfC8iR6QJNZ4tSZb_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,28,14724152,63781,14790203,4295585,63809,4361124,52,63,61,63,2,1,16,1,0,0,0,10476,""
"coursesOld/both/bwZdakoiJiN6vjEc7_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,26,18388101,86931,18477352,4461440,86960,4549950,56,83,79,83,4,3,22,3,0,0,0,13780,""
"coursesOld/both/bwssCmynnGCw3efDx_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,22,18467261,52120,18521471,4858004,52170,4911384,47,63,61,63,2,1,15,1,0,0,0,10526,""
"coursesOld/both/bwySydwZi6WY5sXpe_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,22,18058818,53841,18115329,4649112,53910,4705032,35,55,52,55,3,2,12,2,0,0,0,8990,""
"coursesOld/both/c3A6BvspYCnE29SaQ_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,28,9667614,126131,9798545,3720326,126320,3849936,64,88,84,88,4,3,25,3,0,0,0,14618,""
"coursesOld/both/c3hqHxq72WNcd7H9S_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,18,12893329,42740,12938559,4019862,42760,4064392,44,55,53,55,2,1,16,1,0,0,0,9096,""
"coursesOld/both/c4jvE7e27zxNbj4Rr_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,23,14848764,84720,14937304,4568669,84800,4656109,63,74,72,74,2,1,21,1,0,0,0,12484,""
"coursesOld/both/c5ZhEBgi9TLEo4mkA_inv10.als","coursesOld","BOTH","inv10","inv10c",true,false,84,16640207,92800,16735837,4642292,92849,4737111,110,126,124,126,2,1,35,1,0,0,0,21228,""
"coursesOld/both/c5kZp9q9JXLtZnHwn_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,30,16094073,47291,16143484,4569270,47320,4617960,50,56,54,56,2,1,13,1,0,0,0,9194,""
"coursesOld/both/c6FhkEmuLWdGkMq5E_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,15,12330234,47510,12380334,3942612,47530,3992052,48,60,58,60,2,1,18,1,0,0,0,9962,""
"coursesOld/both/c6a6igzZxRoGbWA5n_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,32,20700008,140281,20843149,4609957,140369,4752316,65,99,95,99,4,3,27,3,0,0,0,16368,""
"coursesOld/both/c9959B38maB8GJfvw_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,22,16934709,54630,16992129,4450712,54720,4507102,35,55,52,55,3,2,12,2,0,0,0,8990,""
"coursesOld/both/c9K6MLCnE5Yc7enm6_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,23,10462290,94141,10558381,4027522,94189,4123231,61,75,72,75,3,2,24,2,0,0,0,12528,""
"coursesOld/both/cAHuooYx5Mf8kKB2N_inv11.als","coursesOld","BOTH","inv11","inv11c",true,false,18,17358983,53780,17415343,4281562,53810,4337192,46,54,52,54,2,1,15,1,0,0,0,8884,""
"coursesOld/both/cAgT2rDdSqgS9wi9t_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,20,18261189,89771,18354770,4798830,89860,4891780,53,76,73,76,3,2,16,2,0,0,0,12682,""
"coursesOld/both/cBBAAn7fGwAqJwWoa_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,18,14178919,54390,14239229,4194623,54400,4254253,47,55,53,55,2,1,16,1,0,0,0,9156,""
"coursesOld/both/cBarNxFhRZ3ZzNFDw_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,19,13427563,104641,13534324,4258547,104669,4364616,69,91,87,91,4,2,25,2,0,0,0,15158,""
"coursesOld/both/cCmxHjDG3kmXtgGBT_inv8.als","coursesOld","BOTH","inv8","inv8c",true,false,10,14991284,66921,15063035,4115114,66980,4186074,38,53,50,53,3,2,13,2,0,0,0,8622,""
"coursesOld/both/cDYmQziADECfM4Yw3_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,17,12776708,45330,12824718,4256443,45390,4303493,31,48,45,48,3,2,12,2,0,0,0,7776,""
"coursesOld/both/cDZgamDrfopSbQ65p_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,18,16857979,73291,16933660,4757173,73429,4832152,42,63,60,63,3,2,14,2,0,0,0,10462,""
"coursesOld/both/cDjavECh2odDQswMr_inv11.als","coursesOld","BOTH","inv11","inv11c",true,false,15,16914309,64870,16981389,4342506,64949,4408815,44,59,56,59,3,2,16,2,0,0,0,9664,""
"coursesOld/both/cE93bxx7X4ZW47yFd_inv15.als","coursesOld","BOTH","inv15","inv15c",true,false,56,15646920,318022,15967052,4528968,318199,4848467,129,161,155,161,6,3,61,3,0,0,0,26910,""
"coursesOld/both/cEdtdkf7Rc3tJG6fZ_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,39,18486471,169481,18658672,4517539,169530,4689049,67,113,108,113,5,4,27,4,0,0,0,18630,""
"coursesOld/both/cFLzMfYddArhZ9HJ4_inv8.als","coursesOld","BOTH","inv8","inv8c",true,false,13,17696885,58381,17758946,4563841,58420,4625231,40,54,52,54,2,1,14,1,0,0,0,8958,""
"coursesOld/both/cGhAKFXh2E38zmgnr_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,27,13728305,144721,13875746,4215141,144740,4361621,75,107,102,107,5,3,31,3,0,0,0,17772,""
"coursesOld/both/cGntnmEfdjMF5LeW3_inv15.als","coursesOld","BOTH","inv15","inv15c",true,false,85,14226309,299212,14528341,4479984,299409,4781283,130,181,175,181,6,3,61,3,0,0,0,30130,""
"coursesOld/both/cHhKn7NpPD2fEq8kF_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,12,11822601,45790,11870921,4095633,45880,4143223,43,57,55,57,2,1,12,1,0,0,0,9612,""
"coursesOld/both/cHiZHktFBxwwc3noH_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,14,18238719,63550,18304729,4535640,63610,4600980,45,57,54,57,3,2,17,2,0,0,0,9450,""
"coursesOld/both/cJ9JR2e7AKTvSpu6D_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,16,23280818,94300,23378218,5008979,94310,5105639,50,71,68,71,3,2,16,2,0,0,0,11868,""
"coursesOld/both/cJWeteLWXZR4ysiGQ_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,37,18007747,167501,18179618,4388732,167610,4559942,84,110,106,110,4,3,27,3,0,0,0,17972,""
"coursesOld/both/cJbYbn4EBBPzJf8g4_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,25,20932880,68211,21003391,4438042,68250,4508022,57,82,79,82,3,2,20,2,0,0,0,13584,""
"coursesOld/both/cLAMF5yoWDRrbkg3m_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,17,16196063,56031,16255124,4130873,56090,4189113,45,56,54,56,2,1,14,1,0,0,0,9322,""
"coursesOld/both/cLZRWuBSxWyFTFSqX_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,27,17633415,90990,17726755,4111234,91069,4204113,60,94,90,94,4,3,22,3,0,0,0,15590,""
"coursesOld/both/cNLZ8j9RnwWELzJFH_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,36,8089242,124581,8216503,3794743,124610,3921203,61,97,93,97,4,3,22,3,0,0,0,16090,""
"coursesOld/both/cPxagjMuYJ8Qz9XB9_inv15.als","coursesOld","BOTH","inv15","inv15c",true,false,94,16796768,202622,17001670,4945050,202759,5149329,138,190,184,190,6,3,64,3,0,0,0,31554,""
"coursesOld/both/cQBbb6PpcgquwiZF2_inv15.als","coursesOld","BOTH","inv15","inv15c",true,false,81,9007188,380623,9390501,3692243,380688,4075121,143,152,146,152,6,3,68,3,0,0,0,25274,""
"coursesOld/both/cQSEie6mXvSqzT9DF_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,30,5244710,137541,5385492,3433776,137669,3573815,66,100,96,100,4,3,27,3,0,0,0,16520,""
"coursesOld/both/cQYwaRzMiAB2mo8iP_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,43,18368170,105571,18476891,4250161,100009,4352190,65,98,94,98,4,3,22,3,0,0,0,16028,""
"coursesOld/both/cSJBFpgQBBrJjq9yr_inv4.als","coursesOld","BOTH","inv4","inv4c",true,false,22,6216587,90181,6310178,3586913,90270,3679553,44,74,70,74,4,3,15,3,0,0,0,12138,""
"coursesOld/both/cTc8i6j5MFsd5qPa7_inv8.als","coursesOld","BOTH","inv8","inv8c",true,false,11,3111514,41810,3156194,3112087,41860,3156117,38,52,50,52,2,1,13,1,0,0,0,8628,""
"coursesOld/both/cWEo7aHS8ZW6zSqRx_inv3.als","coursesOld","BOTH","inv3","inv3c",true,false,28,13660074,74391,13737285,4392769,74520,4469379,41,71,67,71,4,3,15,3,0,0,0,11606,""
"coursesOld/both/cWF9Z8Z74rr4Zx7Cf_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,6,14616471,32140,14652731,4196737,32120,4232207,20,24,22,24,2,1,7,1,0,0,0,3836,""
"coursesOld/both/cWcrfsycJNTH74LSK_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,20,9942616,113841,10058997,3643965,113990,3759655,66,77,73,77,4,2,28,2,0,0,0,12730,""
"coursesOld/both/cXfbbtQx7oDDNkFG5_inv15.als","coursesOld","BOTH","inv15","inv15c",true,false,46,17748606,143071,17894757,4744919,143130,4890239,80,99,95,99,4,3,31,3,0,0,0,16548,""
"coursesOld/both/ca6L5d9wnhKfLZuj2_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,28,12562826,77110,12645446,3904264,77309,3984983,47,52,50,52,2,1,12,1,0,0,0,8524,""
"coursesOld/both/ccFsfeQt5Mmf5NuAG_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,32,15672460,126491,15802231,4269750,126620,4398650,75,107,103,107,4,2,26,2,0,0,0,17874,""
"coursesOld/both/cdkDtQjxLkpRH26g9_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,38,10988894,87271,11078685,4188022,87330,4277222,62,86,83,86,3,2,19,2,0,0,0,14274,""
"coursesOld/both/cdqTrKPPJ733twHHm_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,25,14107617,60751,14170198,4618689,60770,4680729,55,64,62,64,2,1,20,1,0,0,0,10674,""
"coursesOld/both/cdvjwLPhAPpeDZB3Q_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,17,9725974,35820,9764054,4211052,35880,4248462,33,44,42,44,2,1,12,1,0,0,0,7290,""
"coursesOld/both/cebmetnXriiiFRKkG_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,29,15740181,104930,15852721,4427061,104970,4535281,62,81,78,81,3,2,23,2,0,0,0,13460,""
"coursesOld/both/cetkmy4G9dABeSuEZ_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,20,20720458,69090,20792198,4786623,69160,4857543,53,76,73,76,3,2,16,2,0,0,0,12682,""
"coursesOld/both/cf3LAwANGp737hhy9_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,8,14363410,50530,14415800,4057402,50609,4109421,41,55,53,55,2,1,14,1,0,0,0,9202,""
"coursesOld/both/cfWFKahE8TkSc78Ma_inv15.als","coursesOld","BOTH","inv15","inv15c",true,false,67,20195074,307742,20505856,4649640,308079,4959749,156,119,115,119,4,3,73,3,0,0,0,19980,""
"coursesOld/both/cfwGipL9iFm4h7yRe_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,37,22590233,99521,22691924,5088073,99659,5189082,70,92,89,92,3,2,25,2,0,0,0,15268,""
"coursesOld/both/chdWeqbZmNEC2LBfL_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,25,10194008,90091,10288179,3704545,90210,3797985,59,75,72,75,3,2,26,2,0,0,0,12398,""
"coursesOld/both/cheeouqqc9zyDoKje_inv3.als","coursesOld","BOTH","inv3","inv3c",true,false,10,19148307,28140,19179067,4398928,28130,4428928,22,31,29,31,2,1,5,1,0,0,0,5068,""
"coursesOld/both/chztekQsGW2NZni3F_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,10,23424559,52241,23479460,4973113,52250,5027163,40,56,54,56,2,1,13,1,0,0,0,9362,""
"coursesOld/both/ciFGRDyEsQirN6tHF_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,14,23453789,50050,23506469,4839988,50199,4891877,38,54,52,54,2,1,12,1,0,0,0,9016,""
"coursesOld/both/ciLjk2Tv9rXYWjYhf_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,31,9647493,83791,9734094,3724455,83909,3810444,54,83,80,83,3,2,16,2,0,0,0,13736,""
"coursesOld/both/cjDtm2HcpQXRebmpp_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,39,15090006,185131,15278647,4498754,185389,4686253,67,113,108,113,5,4,27,4,0,0,0,18632,""
"coursesOld/both/cjEciPHfEWrTruBG7_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,13,21085841,86291,21176602,4806022,68939,4878291,60,65,63,65,2,1,26,1,0,0,0,10814,""
"coursesOld/both/cjGhCdCFi8u7hdgE4_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,27,19120166,38281,19160627,4591931,38329,4631870,40,57,55,57,2,1,12,1,0,0,0,9478,""
"coursesOld/both/cjjrFZJg7c5nZuNDe_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,16,6083486,58091,6145137,3612074,58210,3672514,39,47,44,47,3,2,16,2,0,0,0,7674,""
"coursesOld/both/ckHR2djM45tsaaKwa_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,20,22857175,36650,22896175,4344403,36660,4382683,39,42,40,42,2,1,16,1,0,0,0,6864,""
"coursesOld/both/cm2GFbeSCD4snvDh8_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,22,16756918,55291,16815459,4264113,55340,4321673,41,47,45,47,2,1,14,1,0,0,0,7676,""
"coursesOld/both/cnNbPLSfPQ5DkHyvv_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,21,6034267,92030,6128667,3546664,92160,3640564,59,68,65,68,3,2,24,2,0,0,0,11256,""
"coursesOld/both/cnnbyetT3qfXvBjZp_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,15,9190980,34030,9227280,3649433,34090,3685113,33,39,37,39,2,1,13,1,0,0,0,6370,""
"coursesOld/both/cq8jRqfBXoCvAGFhQ_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,33,5562983,106331,5673444,3609324,106409,3719103,69,83,80,83,3,2,28,2,0,0,0,13862,""
"coursesOld/both/cqZZQ7ADHYmjYEDJR_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,24,10667302,90061,10759903,3929132,90079,4020951,56,85,81,85,4,3,22,3,0,0,0,14126,""
"coursesOld/both/cqf2qo4jvWaWDLPix_inv3.als","coursesOld","BOTH","inv3","inv3c",true,false,16,9459402,38370,9500212,3587926,38420,3628116,32,41,39,41,2,1,11,1,0,0,0,6818,""
"coursesOld/both/cqgcQFR867WwHcty2_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,22,16184174,83190,16269674,4181123,83240,4266013,51,70,67,70,3,2,17,2,0,0,0,11698,""
"coursesOld/both/cqnrDqECEw8y7vTSD_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,36,9121680,132651,9256771,3536345,132699,3670684,61,97,93,97,4,3,22,3,0,0,0,16042,""
"coursesOld/both/cu38rBeKtTgKuzGpH_inv11.als","coursesOld","BOTH","inv11","inv11c",true,false,7,8316493,50430,8369313,3427774,50460,3480064,40,50,48,50,2,1,14,1,0,0,0,8244,""
"coursesOld/both/cu76FWChbxHoLEWLn_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,19,23942433,84761,24029604,4480418,84800,4566828,49,65,62,65,3,2,17,2,0,0,0,10782,""
"coursesOld/both/cup2reEvLvW6D6Gyq_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,46,8434955,186701,8625466,3923963,186829,4113472,80,118,114,118,4,3,32,3,0,0,0,19564,""
"coursesOld/both/cvW3rry4odD5fa3v4_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,24,6712801,81210,6796341,3654103,81269,3737002,51,77,74,77,3,2,17,2,0,0,0,12804,""
"coursesOld/both/cwuyq2vX9s8KXiP84_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,37,18804234,132091,18938695,4381083,132240,4514933,69,89,86,89,3,2,24,2,0,0,0,14992,""
"coursesOld/both/cx6KP4Ru3i93L9gwa_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,29,24048384,111551,24162525,4311110,111639,4424499,59,87,83,87,4,3,25,3,0,0,0,14424,""
"coursesOld/both/cx9d95ZcFa6X4KszS_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,6,22649722,63601,22718433,4879621,63600,4947411,53,56,54,56,2,1,20,1,0,0,0,9318,""
"coursesOld/both/cxdxJ5XAyvCx4Q4mZ_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,10,6151247,63591,6220398,3553794,63670,3621954,49,57,55,57,2,1,19,1,0,0,0,9484,""
"coursesOld/both/cyT3vPSqGWc4Rgoox_inv15.als","coursesOld","BOTH","inv15","inv15c",true,false,54,10315829,252781,10571110,4372431,252969,4627080,117,151,145,151,6,3,53,3,0,0,0,25248,""
"coursesOld/both/czDCtmfipazgxDgKZ_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,11,6390829,49120,6442909,3604315,49140,3655605,48,58,56,58,2,1,18,1,0,0,0,9644,""
"coursesOld/both/czXCS9rFLyYH5Nx3G_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,31,28558428,114061,28674639,5370315,114150,5485905,66,97,93,97,4,3,26,3,0,0,0,16126,""
"coursesOld/both/d3Fen8dHmMihb4k4D_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,42,21226102,124241,21353273,4517970,124349,4644279,69,103,99,103,4,3,26,3,0,0,0,17056,""
"coursesOld/both/d3iAzRAJTWJYpu9Mf_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,29,10077247,119831,10200898,4104774,120020,4227304,61,95,91,95,4,3,25,3,0,0,0,15690,""
"coursesOld/both/d5czFjbYhq3NJ9Qyy_inv4.als","coursesOld","BOTH","inv4","inv4c",true,false,10,11428868,24230,11455558,4042304,24249,4068413,18,27,25,27,2,1,4,1,0,0,0,4372,""
"coursesOld/both/d7jHLuH8QX3qYunE2_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,23,20522417,48850,20573627,4340531,48950,4390961,46,52,50,52,2,1,20,1,0,0,0,8580,""
"coursesOld/both/d8FaaLX4ppibQP8Y8_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,16,10247839,61660,10312959,3713203,61779,3777862,57,54,52,54,2,1,22,1,0,0,0,8990,""
"coursesOld/both/d8qBmLFu8t8DPW9PH_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,20,12472136,83130,12557526,3279883,83199,3364672,49,71,68,71,3,2,17,2,0,0,0,11858,""
"coursesOld/both/d9EesHdXJaiwkR9M7_inv10.als","coursesOld","BOTH","inv10","inv10c",true,false,16,6259688,36850,6299408,3895124,36910,3934174,36,40,38,40,2,1,15,1,0,0,0,6546,""
"coursesOld/both/d9WWsfb4bGnj2ZNsb_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,24,12483306,54770,12541266,3979783,54859,4036652,38,57,54,57,3,2,13,2,0,0,0,9326,""
"coursesOld/both/d9rqZo4wZyzaRrbkc_inv4.als","coursesOld","BOTH","inv4","inv4c",true,false,5,18527872,45980,18577082,4470040,45990,4518460,26,40,38,40,2,1,6,1,0,0,0,6582,""
"coursesOld/both/dAmagav8RMj82f8af_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,23,13330772,47991,13381343,3575983,48050,3625893,44,50,48,50,2,1,19,1,0,0,0,8254,""
"coursesOld/both/dB6WjKxjc6nc8zsDs_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,12,5648513,29280,5680373,3279557,29380,3310817,25,33,31,33,2,1,8,1,0,0,0,5388,""
"coursesOld/both/dBnpRcvpWfAt3i9Dg_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,28,12960129,57631,13020860,3621063,57670,3681043,61,77,75,77,2,1,20,1,0,0,0,12924,""
"coursesOld/both/dC3JNRKwEAG6igEsg_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,22,3254214,67501,3324515,3248067,67610,3317717,61,69,67,69,2,1,20,1,0,0,0,11634,""
"coursesOld/both/dCiJ7ZdzufpcQw8jW_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,20,3093624,27440,3123334,3089937,27430,3119007,33,46,44,46,2,1,9,1,0,0,0,7584,""
"coursesOld/both/dDJ32WCoEGYgp4BXv_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,10,19572490,61920,19638270,3929060,61930,3994270,51,59,57,59,2,1,19,1,0,0,0,9820,""
"coursesOld/both/dEc9YpPDeJLSmzLq5_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,33,16914140,67690,16984810,3668305,67740,3738035,55,65,63,65,2,1,19,1,0,0,0,10800,""
"coursesOld/both/dFArruD3mmzf6zuE9_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,16,20302075,44260,20350485,4229291,44400,4276531,30,40,38,40,2,1,10,1,0,0,0,6606,""
"coursesOld/both/dFGSo4t4BZecXJsGm_inv4.als","coursesOld","BOTH","inv4","inv4c",true,false,14,14525771,34321,14562342,3924584,34410,3960504,33,44,42,44,2,1,7,1,0,0,0,7222,""
"coursesOld/both/dHNvfWX5idtGShyFN_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,31,21153581,74781,21231192,4480475,74870,4557654,63,90,87,90,3,2,22,2,0,0,0,14982,""
"coursesOld/both/dJCNLqJKom4usWiCK_inv2.als","coursesOld","BOTH","inv2","inv2c",true,false,11,15127416,29570,15159526,3805485,29569,3836834,23,33,31,33,2,1,7,1,0,0,0,5362,""
"coursesOld/both/dL5kTQD9Q36e3YXia_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,28,3424476,80011,3507287,3363405,80060,3445205,61,74,72,74,2,1,20,1,0,0,0,12458,""
"coursesOld/both/dLNGAboj2s4h79cmq_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,24,3482826,80161,3565847,3483335,80170,3565755,65,73,71,73,2,1,20,1,0,0,0,12306,""
"coursesOld/both/dMxuCLSL8gHuZX9dM_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,26,23627680,58051,23689211,4713460,58079,4773999,46,57,55,57,2,1,13,1,0,0,0,9466,""
"coursesOld/both/dNCMD98PHwMnLX3tW_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,63,3077833,104481,3184324,3078187,104550,3184217,82,122,118,122,4,3,27,3,0,0,0,20272,""
"coursesOld/both/dPWuzY2gsq2YQuEuh_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,13,2984133,53260,3041693,2980558,53310,3037178,52,60,58,60,2,1,20,1,0,0,0,9980,""
"coursesOld/both/dQBBXGmSdBiqYrBye_inv11.als","coursesOld","BOTH","inv11","inv11c",true,false,21,3640118,91181,3734689,3640805,91249,3734614,51,66,63,66,3,2,17,2,0,0,0,10966,""
"coursesOld/both/dQTF7bZzfrJrs3n3k_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,13,11111015,98490,11211805,4083683,98600,4184023,69,87,83,87,4,2,29,2,0,0,0,14516,""
"coursesOld/both/dRXg27WBjKTCRDewq_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,21,3450087,70990,3525037,3384866,70820,3459266,50,63,60,63,3,2,18,2,0,0,0,10304,""
"coursesOld/both/dRbokdzmJCaG85L4i_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,16,2746011,30410,2778591,2746528,30470,2778508,32,42,40,42,2,1,11,1,0,0,0,6942,""
"coursesOld/both/dRgbPyn5MfjbBH9Ee_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,19,16070003,70141,16142424,4544032,70160,4615752,49,71,68,71,3,2,17,2,0,0,0,11858,""
"coursesOld/both/dXQ3jwfksiv8ySznP_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,33,9958166,123161,10083807,3675176,123340,3800396,69,92,88,92,4,3,30,3,0,0,0,15242,""
"coursesOld/both/dXfKPnHmWLCmZ68dZ_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,21,12171923,60551,12234974,3963623,60590,4025923,47,60,58,60,2,1,15,1,0,0,0,10034,""
"coursesOld/both/dYYovoWaRFFaC87L9_inv11.als","coursesOld","BOTH","inv11","inv11c",true,false,8,2503679,38280,2545019,2498030,38300,2538690,40,49,47,49,2,1,14,1,0,0,0,8080,""
