relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"coursesNew/both/rkthjhkmbv4giKEiE_inv2.als","coursesNew","BOTH","inv2","inv2c",true,false,7,11122207,28530,11153687,4070545,28520,4101445,21,28,26,28,2,1,9,1,0,0,0,4476,""
"coursesNew/both/rmEjhbZrFSdfwFWRk_inv3.als","coursesNew","BOTH","inv3","inv3c",true,false,22,9031740,28910,9062350,3886956,28930,3917086,35,46,44,46,2,1,9,1,0,0,0,7610,""
"coursesNew/both/rmFxcnK5cFKPsoXwi_inv12.als","coursesNew","BOTH","inv12","inv12c",true,false,17,4881518,26490,4910038,3529056,26480,3556996,29,43,41,43,2,1,9,1,0,0,0,7110,""
"coursesNew/both/rmNeu7ks2nJ3tHMye_inv14.als","coursesNew","BOTH","inv14","inv14c",true,false,27,5147540,102041,5252131,3083946,102000,3188026,50,72,69,72,3,2,18,2,0,0,0,11966,""
"coursesNew/both/rmjp8Yk5Tb6YBh2oT_inv10.als","coursesNew","BOTH","inv10","inv10c",true,false,24,11757871,32821,11792552,3906987,32820,3940997,39,54,52,54,2,1,14,1,0,0,0,8896,""
"coursesNew/both/rpMSyFhcZpczXMiBC_inv1.als","coursesNew","BOTH","inv1","inv1c",true,false,15,13670917,54160,13726927,4214355,54150,4269795,28,46,43,46,3,2,10,2,0,0,0,7444,""
"coursesNew/both/rrYLJFuHdPvkHx4H5_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,30,2551860,54051,2608181,2548174,54050,2603814,52,57,55,57,2,1,15,1,0,0,0,9410,""
"coursesNew/both/rrbQWimG6hG5G6pii_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,30,2404689,101510,2507989,2400694,101490,2503444,64,93,89,93,4,3,28,3,0,0,0,15488,""
"coursesNew/both/rw7hkBZRkgXZkxDgH_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,29,2374648,69081,2446129,2375084,69070,2446084,61,83,80,83,3,2,23,2,0,0,0,13742,""
"coursesNew/both/rzmvhB4wATdWMds5f_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,25,9866987,81681,9951378,3695877,81680,3779597,53,84,81,84,3,2,17,2,0,0,0,13914,""
"coursesNew/both/s25uLZWnDg29ijG4q_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,7,3883111,34760,3920111,3070146,34750,3106686,37,48,46,48,2,1,12,1,0,0,0,7920,""
"coursesNew/both/s2whyEsDgxF9KB9kL_inv3.als","coursesNew","BOTH","inv3","inv3c",true,false,17,4062842,29320,4093922,3132225,29420,3162855,31,40,38,40,2,1,9,1,0,0,0,6652,""
"coursesNew/both/s3AK8jPwXWXufB5MQ_inv11.als","coursesNew","BOTH","inv11","inv11c",true,false,16,8102093,31320,8135443,3598595,31310,3631345,33,41,39,41,2,1,13,1,0,0,0,6690,""
"coursesNew/both/s5SHDTvWxR5jFuMYj_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,21,8968589,64971,9037540,3905876,64980,3974066,52,64,62,64,2,1,18,1,0,0,0,10696,""
"coursesNew/both/s6C654zXbQzkeLPoc_inv7.als","coursesNew","BOTH","inv7","inv7c",true,false,27,10401671,65761,10469682,4436588,65710,4503978,50,68,66,68,2,1,16,1,0,0,0,11454,""
"coursesNew/both/s6GoeeoYX76tRtxtm_inv10.als","coursesNew","BOTH","inv10","inv10c",true,false,21,6785553,40540,6828773,3343706,40630,3386186,37,52,50,52,2,1,13,1,0,0,0,8556,""
"coursesNew/both/s6rJ6BLEWfStrbzjn_inv1.als","coursesNew","BOTH","inv1","inv1c",true,false,13,9860717,35490,9897747,4037997,35470,4074607,26,37,35,37,2,1,9,1,0,0,0,6026,""
"coursesNew/both/s7tkuTQndbnKQiJZX_inv14.als","coursesNew","BOTH","inv14","inv14c",true,false,44,5476303,206182,5684485,3300806,206231,3508467,77,124,118,124,6,5,36,5,0,0,0,20626,""
"coursesNew/both/sALKM39kfGxe8Rron_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,32,5041529,83661,5127290,3044184,83670,3129454,57,62,60,62,2,1,18,1,0,0,0,10178,""
"coursesNew/both/sAcco9dscDXYR3ZaZ_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,25,5926086,124421,6053397,3112767,124500,3239557,59,76,73,76,3,2,27,2,0,0,0,12560,""
"coursesNew/both/sJECYsDqoM9HP42Ay_inv15.als","coursesNew","BOTH","inv15","inv15c",true,false,41,4444525,237862,4684737,3064575,237981,3304126,108,144,138,144,6,3,49,3,0,0,0,24108,""
"coursesNew/both/sPZQAAYpj27ZRxQDB_inv12.als","coursesNew","BOTH","inv12","inv12c",true,false,20,11253288,46270,11301388,4118268,46260,4165798,44,59,57,59,2,1,12,1,0,0,0,9800,""
"coursesNew/both/sPoS4f4LJ7oZo4RsR_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,14,4280263,47930,4332023,2910185,47911,2961276,49,57,55,57,2,1,20,1,0,0,0,9478,""
"coursesNew/both/sRgDWhjnJfKGQnnsr_inv1.als","coursesNew","BOTH","inv1","inv1c",true,false,18,10529512,27870,10558962,4059517,27890,4088487,32,44,42,44,2,1,10,1,0,0,0,7250,""
"coursesNew/both/sRpk4teH7gtrd9AdC_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,24,10011108,39841,10053399,4461588,39810,4503188,43,49,47,49,2,1,19,1,0,0,0,8086,""
"coursesNew/both/sSdXMefFB8PKRvyML_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,21,13400184,74711,13477695,4351086,74730,4428166,67,79,76,79,3,2,29,2,0,0,0,13106,""
"coursesNew/both/sWcioM72dc8Z4HW4v_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,30,12327316,73580,12402846,4650595,73610,4725555,59,79,76,79,3,2,22,2,0,0,0,13238,""
"coursesNew/both/sZ32tkuckWjkLbTS6_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,34,14711435,90321,14804816,4895948,90380,4988608,67,87,84,87,3,2,28,2,0,0,0,14452,""
"coursesNew/both/sbPDgJyNR6HfYTHRY_inv14.als","coursesNew","BOTH","inv14","inv14c",true,false,20,4567986,50550,4620526,2962524,50540,3014474,44,59,57,59,2,1,15,1,0,0,0,9848,""
"coursesNew/both/sc52z9YCvqMHQ8tFB_inv10.als","coursesNew","BOTH","inv10","inv10c",true,false,22,4537476,35500,4575126,3117596,35460,3154486,38,53,51,53,2,1,14,1,0,0,0,8728,""
"coursesNew/both/sc6TzhwNiMbZhXpTF_inv1.als","coursesNew","BOTH","inv1","inv1c",true,false,32,10296090,54371,10352201,4418475,54420,4474195,47,69,66,69,3,2,20,2,0,0,0,11322,""
"coursesNew/both/sdq7Xg99uwqMBtpdn_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,29,10056578,115441,10173749,3928354,115480,4044964,63,93,89,93,4,3,25,3,0,0,0,15442,""
"coursesNew/both/sfpKzhdm3fFGPzy2Y_inv7.als","coursesNew","BOTH","inv7","inv7c",true,false,21,11474629,55301,11531950,4185216,55330,4241896,44,59,57,59,2,1,13,1,0,0,0,9820,""
"coursesNew/both/sg8bjSsnM2us4uHwF_inv12.als","coursesNew","BOTH","inv12","inv12c",true,false,19,9449114,48090,9499234,4036578,48070,4086208,40,62,60,62,2,1,10,1,0,0,0,10370,""
"coursesNew/both/sgLtqmXgZdYdBbHzQ_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,34,16073785,94761,16170516,5721400,94750,5817570,55,73,70,73,3,2,18,2,0,0,0,12032,""
"coursesNew/both/siu5aCp97ryAmRnyx_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,24,9663215,78460,9743665,4084035,78480,4163935,56,78,75,78,3,2,19,2,0,0,0,13004,""
"coursesNew/both/skEiAPLdb6a57nQhp_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,45,10732784,107851,10842775,4279436,107850,4388706,67,81,78,81,3,2,21,2,0,0,0,13384,""
"coursesNew/both/smrk2vgvYEcAqHsLn_inv14.als","coursesNew","BOTH","inv14","inv14c",true,false,22,4833428,62470,4898498,3377616,62460,3441746,44,59,57,59,2,1,15,1,0,0,0,9854,""
"coursesNew/both/sofYcTT4k8NCofusA_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,28,9757676,69380,9829916,4114068,69390,4185828,65,74,72,74,2,1,25,1,0,0,0,12374,""
"coursesNew/both/soiYq9WE2uM6xwqzs_inv3.als","coursesNew","BOTH","inv3","inv3c",true,false,32,3425087,51000,3477837,2758845,50970,2811085,45,70,67,70,3,2,14,2,0,0,0,11640,""
"coursesNew/both/spnHNbazyA5uFBn6a_inv12.als","coursesNew","BOTH","inv12","inv12c",true,false,16,2658711,61610,2722621,2647164,61630,2710544,45,60,58,60,2,1,11,1,0,0,0,10038,""
"coursesNew/both/sq7842jWWpqSAYpbT_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,30,2431639,60821,2494750,2424734,60790,2486934,65,72,70,72,2,1,27,1,0,0,0,12072,""
"coursesNew/both/sr9xz3vy3jRg6SQTS_inv14.als","coursesNew","BOTH","inv14","inv14c",true,false,38,2392398,104631,2499049,2388054,104630,2493964,66,104,100,104,4,3,27,3,0,0,0,17228,""
"coursesNew/both/srCERDk3gSFxTGTem_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,26,5250461,96511,5350702,3862287,96491,3961958,61,81,78,81,3,2,24,2,0,0,0,13426,""
"coursesNew/both/suWoHoEegoXifFGjd_inv10.als","coursesNew","BOTH","inv10","inv10c",true,false,30,5862006,65641,5930127,3956477,65631,4023758,46,70,67,70,3,2,17,2,0,0,0,11562,""
"coursesNew/both/surpjbsT3edcRCcwi_inv12.als","coursesNew","BOTH","inv12","inv12c",true,false,21,7265297,87460,7354767,4549165,87520,4638215,51,70,67,70,3,2,17,2,0,0,0,11690,""
"coursesNew/both/t3T6QjixAk9yysLWd_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,33,8480846,83511,8567197,4689067,83420,4774447,65,84,81,84,3,2,27,2,0,0,0,13948,""
"coursesNew/both/t3eNHBoimAZN6tt8z_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,23,8624797,59761,8687568,4404128,59750,4465718,56,71,69,71,2,1,21,1,0,0,0,11854,""
"coursesNew/both/t46Dn8NjHjtM95pWo_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,19,6801413,58070,6862063,4417446,58040,4477426,50,63,61,63,2,1,21,1,0,0,0,10472,""
"coursesNew/both/t6R36TxjE9tQtJAsP_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,33,8060273,117711,8180254,4779459,117711,4898750,65,100,96,100,4,3,26,3,0,0,0,16602,""
"coursesNew/both/t7FZN7wxbJL8wiaH6_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,21,9408214,46050,9457154,4590997,46040,4639247,51,62,60,62,2,1,16,1,0,0,0,10320,""
"coursesNew/both/t8e3rD78jK8d2WoSM_inv14.als","coursesNew","BOTH","inv14","inv14c",true,false,33,6872264,141621,7015985,4636058,141650,4779218,64,104,99,104,5,4,29,4,0,0,0,17196,""
"coursesNew/both/t9ELFYWM7Zz4rXXyx_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,20,8300234,103381,8405705,4626288,103410,4731178,62,87,83,87,4,3,30,3,0,0,0,14318,""
"coursesNew/both/tEchzyHAdC3NmPwPx_inv7.als","coursesNew","BOTH","inv7","inv7c",true,false,37,9946558,88971,10037359,4608465,88981,4698716,59,87,84,87,3,2,18,2,0,0,0,14544,""
"coursesNew/both/tGrPxbiArx7WuFCMX_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,19,10980876,61350,11044026,4855210,61320,4917850,49,68,65,68,3,2,17,2,0,0,0,11348,""
"coursesNew/both/tHtKXxFTdguhy86Hb_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,31,6835043,108901,6945994,4466659,108890,4577029,55,83,80,83,3,2,24,2,0,0,0,13780,""
"coursesNew/both/tJMYjwDgg3PDzThWE_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,22,8368295,50560,8420895,4280715,50540,4332635,52,64,62,64,2,1,19,1,0,0,0,10746,""
"coursesNew/both/tJycZx7jsFFmNv7SH_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,28,6675822,49930,6727472,4418068,49971,4469209,54,63,61,63,2,1,19,1,0,0,0,10662,""
"coursesNew/both/tLivud2pxHYcBS9Bb_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,24,8381766,75180,8459076,4315248,75220,4392088,53,78,75,78,3,2,19,2,0,0,0,12868,""
"coursesNew/both/tMapQ5X3b8J7qpJbE_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,34,9710695,58511,9771426,4660008,58550,4720228,55,63,61,63,2,1,15,1,0,0,0,10578,""
"coursesNew/both/tN4cmW3iHqBpnvLMA_inv14.als","coursesNew","BOTH","inv14","inv14c",true,false,22,10452602,50710,10505302,5021379,50710,5073519,44,58,56,58,2,1,15,1,0,0,0,9706,""
"coursesNew/both/tNCH39F9RL2b2Atq5_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,45,7852132,154891,8009223,4414349,154920,4570689,79,113,109,113,4,3,34,3,0,0,0,18862,""
"coursesNew/both/tPg9qDZAnkiypG435_inv14.als","coursesNew","BOTH","inv14","inv14c",true,false,22,11649091,58280,11709281,5020527,58280,5080197,44,59,57,59,2,1,15,1,0,0,0,9862,""
"coursesNew/both/tPtAfmzdT6q2L2uaC_inv12.als","coursesNew","BOTH","inv12","inv12c",true,false,11,8479256,43500,8525076,4363196,43490,4408466,41,53,51,53,2,1,12,1,0,0,0,8840,""
"coursesNew/both/tRRfkip8SYgbAXxNa_inv1.als","coursesNew","BOTH","inv1","inv1c",true,false,5,6859233,19230,6880323,4037496,19230,4058076,18,24,22,24,2,1,7,1,0,0,0,3816,""
"coursesNew/both/tRS2sF59c5GveiCsx_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,18,7306497,59570,7368857,4469469,59600,4531349,51,60,58,60,2,1,21,1,0,0,0,10010,""
"coursesNew/both/tT6a6HAPdoPjPd8PT_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,29,8097203,130651,8229824,4287136,130710,4419276,63,92,88,92,4,3,28,3,0,0,0,15346,""
"coursesNew/both/tXGzfdvmTtSSeAMxD_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,26,8944410,93270,9039630,4485129,93291,4579790,59,90,86,90,4,3,25,3,0,0,0,14894,""
"coursesNew/both/tcfNfE2ADiHeg4kz2_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,30,6176148,63551,6241819,4061136,63560,4126396,58,84,81,84,3,2,20,2,0,0,0,13926,""
"coursesNew/both/tfDCW8s25K8aXQr3Z_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,25,8660888,59000,8721968,4399115,58980,4459555,57,67,65,67,2,1,23,1,0,0,0,11138,""
"coursesNew/both/tgnFchM8bNd8Su2HX_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,26,7992843,66520,8063113,4491136,66520,4560666,62,70,68,70,2,1,25,1,0,0,0,11702,""
"coursesNew/both/ti4LSWaAJg2SLLvet_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,32,6474861,54120,6530681,4278087,54140,4333507,52,60,58,60,2,1,14,1,0,0,0,9854,""
"coursesNew/both/tm7b4mPD6To64SKWM_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,32,9503004,87601,9592615,4254487,87600,4343567,62,85,82,85,3,2,25,2,0,0,0,14226,""
"coursesNew/both/tmg2Cmai8duSwuusc_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,32,6864044,108710,6974584,3789724,108740,3899754,66,103,99,103,4,3,27,3,0,0,0,17076,""
"coursesNew/both/tn7jMyQsEeq4P7d4z_inv15.als","coursesNew","BOTH","inv15","inv15c",true,false,105,11805292,321453,12128835,5275450,321530,5598450,138,245,237,245,8,5,71,5,0,0,0,40376,""
"coursesNew/both/tntXwqDy8yKvCyo78_inv13.als","coursesNew","BOTH","inv13","inv13c",true,false,43,9494834,98371,9594915,4647501,98420,4747111,78,108,104,108,4,2,29,2,0,0,0,18054,""
"coursesNew/both/tnttYNnXN9jmwGCNj_inv14.als","coursesNew","BOTH","inv14","inv14c",true,false,44,5987456,193862,6183178,3704195,193921,3899226,78,140,133,140,7,6,37,6,0,0,0,23220,""
"coursesNew/both/tonGS4tjvMvCfSvYK_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,29,11642210,118951,11763691,5164157,118970,5284957,60,98,93,98,5,4,25,4,0,0,0,16118,""
"coursesNew/both/tpdbjCF3ci7qZryx6_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,45,8715927,84751,8802728,4812626,84780,4898866,66,73,71,73,2,1,19,1,0,0,0,12116,""
"coursesNew/both/tpszzdTmZDPGu6yjC_inv7.als","coursesNew","BOTH","inv7","inv7c",true,false,28,10678403,88271,10769134,4893570,88290,4983730,52,72,69,72,3,2,18,2,0,0,0,11904,""
"coursesNew/both/tqh3RDGivTtMybDEa_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,32,4545695,67871,4615496,3582724,67861,3652065,60,91,88,91,3,2,19,2,0,0,0,15052,""
"coursesNew/both/tr2xgRfnusK2hLgX4_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,33,11236828,82871,11322319,4802441,82860,4887421,65,84,81,84,3,2,27,2,0,0,0,13948,""
"coursesNew/both/trzyrQzosks2hp9mg_inv3.als","coursesNew","BOTH","inv3","inv3c",true,false,37,4385874,78191,4465705,3515856,78200,3595306,50,85,81,85,4,3,20,3,0,0,0,13936,""
"coursesNew/both/tthxBKSjcsyYzhTjk_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,44,8418276,87540,8507796,3987406,87540,4076446,65,86,83,86,3,2,19,2,0,0,0,14120,""
"coursesNew/both/tv4ofWgsiYqg4vLop_inv12.als","coursesNew","BOTH","inv12","inv12c",true,false,20,5466453,84170,5552483,3606687,84230,3692197,63,86,83,86,3,2,20,2,0,0,0,14312,""
"coursesNew/both/tv57JsMRxqMJ92x8b_inv10.als","coursesNew","BOTH","inv10","inv10c",true,false,16,7104726,39730,7146436,3994230,39710,4035360,32,43,41,43,2,1,13,1,0,0,0,7010,""
"coursesNew/both/txNaEdxKH8bncSCnH_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,28,9822637,72181,9896768,4365867,72170,4439557,47,64,61,64,3,2,15,2,0,0,0,10472,""
"coursesNew/both/tzhvifYEfNkvAhux2_inv3.als","coursesNew","BOTH","inv3","inv3c",true,false,15,9711326,43300,9756566,4418057,43340,4462567,28,36,34,36,2,1,7,1,0,0,0,5992,""
"coursesNew/both/u37zcS9EWAnx88B6p_inv12.als","coursesNew","BOTH","inv12","inv12c",true,false,21,8285685,70541,8357866,3836167,70530,3907907,51,70,67,70,3,2,17,2,0,0,0,11690,""
"coursesNew/both/u3xBEBuLznwGDZNtP_inv3.als","coursesNew","BOTH","inv3","inv3c",true,false,4,6054297,12870,6068567,3529124,12900,3543044,15,20,18,20,2,1,4,1,0,0,0,3190,""
"coursesNew/both/u4Qz5YHrf28L67TJr_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,30,6893193,102861,6997694,4209436,102880,4313386,64,93,89,93,4,3,28,3,0,0,0,15488,""
"coursesNew/both/u6raxXdyHP5GwBv8p_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,42,7183356,189981,7375507,4073106,190130,4264816,75,110,106,110,4,3,33,3,0,0,0,18252,""
"coursesNew/both/uCfjWCibNnEHfRWbF_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,12,10601142,55971,10658773,4657218,55951,4714479,38,52,50,52,2,1,11,1,0,0,0,8676,""
"coursesNew/both/uD5Et8ev8XHrNXwg5_inv15.als","coursesNew","BOTH","inv15","inv15c",true,false,68,7340217,166081,7508108,4372347,166160,4539747,109,150,145,150,5,3,48,3,0,0,0,24932,""
"coursesNew/both/uE55vEQQR9PNu6nvH_inv7.als","coursesNew","BOTH","inv7","inv7c",true,false,31,9903558,117371,10022769,4725537,117320,4844367,67,108,104,108,4,3,30,3,0,0,0,18052,""
"coursesNew/both/uHdqngGMiGaLnjS47_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,14,5527883,51711,5582644,3935187,51680,3989427,51,59,57,59,2,1,21,1,0,0,0,9816,""
"coursesNew/both/uJ22rL5cuGjLEh5QE_inv10.als","coursesNew","BOTH","inv10","inv10c",true,false,3,10054318,43370,10114248,4796346,38101,4850097,29,30,28,30,2,1,14,1,0,0,0,4800,""
"coursesNew/both/uJWWJ8D3MfWoqvNKZ_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,19,9143431,48141,9193352,4079477,48080,4128877,52,63,61,63,2,1,20,1,0,0,0,10564,""
"coursesNew/both/uKHd9QKtiZDSpqg4b_inv3.als","coursesNew","BOTH","inv3","inv3c",true,false,19,13700777,37741,13740478,4456008,37730,4495148,33,42,40,42,2,1,9,1,0,0,0,6978,""
"coursesNew/both/uR73XcC7EbHBrD5EQ_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,22,14966457,80900,15050267,5137010,80880,5220270,52,65,63,65,2,1,18,1,0,0,0,10856,""
"coursesNew/both/uRBwYnZ4dDnPpFTnN_inv7.als","coursesNew","BOTH","inv7","inv7c",true,false,28,9015520,50870,9068350,4887327,50880,4939667,50,63,61,63,2,1,13,1,0,0,0,10550,""
"coursesNew/both/uRPD7oJRmL6Tgb8LM_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,31,7954312,87151,8043513,4001416,87131,4089977,55,83,80,83,3,2,24,2,0,0,0,13784,""
"coursesNew/both/uRTPPZDgXDBRRFEJS_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,27,9191641,51651,9244922,3810256,51660,3863066,48,57,55,57,2,1,14,1,0,0,0,9496,""
"coursesNew/both/uSFDH7q5bNS3X4xuw_inv3.als","coursesNew","BOTH","inv3","inv3c",true,false,37,13725267,95671,13823248,4862154,95931,4959505,50,85,81,85,4,3,20,3,0,0,0,13944,""
"coursesNew/both/uWAYXMr6QWAhiWdvL_inv7.als","coursesNew","BOTH","inv7","inv7c",true,false,21,3020134,43400,3065134,2833674,43400,2878254,45,65,63,65,2,1,13,1,0,0,0,10906,""
"coursesNew/both/uWpTuXCgDiFMjgKtb_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,27,2718262,56420,2777652,2718705,56420,2777565,58,68,66,68,2,1,22,1,0,0,0,11394,""
"coursesNew/both/uYbTdejHhqpujQJfz_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,19,2878583,58270,2939073,2879024,58260,2938974,46,59,57,59,2,1,14,1,0,0,0,9934,""
"coursesNew/both/uZpjTmAfHZEfQzHCh_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,27,3019233,72050,3133814,3011385,72080,3086925,61,80,77,80,3,2,29,2,0,0,0,13238,""
"coursesNew/both/ub4b95aYgh4Cm6JCF_inv1.als","coursesNew","BOTH","inv1","inv1c",true,false,11,10344470,26821,10373111,4207197,26830,4235427,23,33,31,33,2,1,7,1,0,0,0,5364,""
"coursesNew/both/uf3oTMcx6PZGWNSRB_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,50,9166082,136911,9305203,3767786,137010,3906596,72,108,104,108,4,3,26,3,0,0,0,17678,""
"coursesNew/both/ufQopXZdXYfbsqvDg_inv12.als","coursesNew","BOTH","inv12","inv12c",true,false,21,6190579,61880,6254749,3531394,61880,3594904,45,53,51,53,2,1,11,1,0,0,0,8804,""
"coursesNew/both/ujFCR27fH4bPsWrpQ_inv2.als","coursesNew","BOTH","inv2","inv2c",true,false,21,10372281,38430,10412581,4264318,38410,4304158,34,48,46,48,2,1,11,1,0,0,0,7926,""
"coursesNew/both/ujx5Ed3GfzfWmz8Kr_inv2.als","coursesNew","BOTH","inv2","inv2c",true,false,22,10820235,36290,10858485,5022490,36310,5060210,35,48,46,48,2,1,11,1,0,0,0,7936,""
"coursesNew/both/umBLcCvziavC4mzzy_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,14,5246151,51790,5301291,3122125,51770,3176555,56,61,59,61,2,1,25,1,0,0,0,10160,""
"coursesNew/both/unKEfGq5zEjxBgWbC_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,19,10140499,83930,10226539,4819557,83980,4905107,50,71,68,71,3,2,19,2,0,0,0,11760,""
"coursesNew/both/uojf6gdpZzjec74E6_inv14.als","coursesNew","BOTH","inv14","inv14c",true,false,49,8673227,221352,8896499,3886647,221391,4109178,73,137,131,137,6,5,36,5,0,0,0,22538,""
"coursesNew/both/up4TxwwYY8vgnrMpC_inv12.als","coursesNew","BOTH","inv12","inv12c",true,false,4,2589710,37280,2629030,2590144,37290,2628974,38,49,47,49,2,1,10,1,0,0,0,8160,""
"coursesNew/both/uqAoykNTstoM46oNn_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,28,2811232,58380,5045639,2803694,58000,2867324,47,52,50,52,2,1,12,1,0,0,0,8528,""
"coursesNew/both/urP7XYCEHuFkApeEY_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,34,5116210,84430,5221101,3587766,84450,3675646,65,88,85,88,3,2,24,2,0,0,0,14656,""
"coursesNew/both/uskxnMXAwfhE4dA8v_inv5.als","coursesNew","BOTH","inv5","inv5c",true,false,40,2455389,70611,2528030,2455924,70610,2527984,62,75,72,75,3,2,20,2,0,0,0,12260,""
"coursesNew/both/uspd4quGLibr8Ehot_inv9.als","coursesNew","BOTH","inv9","inv9c",true,false,35,2307008,61890,2371108,2307414,61870,2371064,65,84,82,84,2,1,22,1,0,0,0,14052,""
"coursesNew/both/utEGYxvt39F7DXs7r_inv7.als","coursesNew","BOTH","inv7","inv7c",true,false,36,5488343,105531,5596294,4621648,105540,4729008,62,86,83,86,3,2,19,2,0,0,0,14278,""
"coursesNew/both/utaxkt3MmpQWZCQE7_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,31,2701391,83610,2817322,2701845,83620,2789695,60,101,97,101,4,3,22,3,0,0,0,16652,""
"coursesNew/both/utcdiRCYP5EN3jmdC_inv6.als","coursesNew","BOTH","inv6","inv6c",true,false,21,2869113,70190,2941533,2681435,70230,2753675,47,63,61,63,2,1,12,1,0,0,0,10550,""
"coursesNew/both/uvuhJDDx6z4G4fSkN_inv8.als","coursesNew","BOTH","inv8","inv8c",true,false,10,3815450,47500,3866080,3349855,47521,3400006,33,45,43,45,2,1,11,1,0,0,0,7454,""
"coursesNew/both/uwdE6seAJC6MLQRbS_inv10.als","coursesNew","BOTH","inv10","inv10c",true,false,4,3615499,30550,3648189,3538485,30560,3570585,29,28,26,28,2,1,14,1,0,0,0,4486,""
"coursesNew/both/uxAMWro3Lod9MfKvP_inv8.als","coursesNew","BOTH","inv8","inv8c",true,false,17,3832760,39580,3874230,3625675,39580,3666595,39,55,53,55,2,1,12,1,0,0,0,9190,""
"coursesNew/both/uxJzGsoHSwEqKHCYv_inv7.als","coursesNew","BOTH","inv7","inv7c",true,false,28,3567728,121921,3692239,3404975,122040,3529105,60,95,91,95,4,3,22,3,0,0,0,15718,""
