elapsedNanos,threadId,stage,durationNanos,heapDeltaBytes,usedHeapBytes,activeWorkers,rawAstNodes,masgVertices,masgEdges,normalForms,quantifiers,temporalNodes,normalizedNodes,proxyBytes
1653701185,26,"normalize-post-prenex-nnf",4630,0,208304032,1,0,0,0,1,1,1,14,1808
1653705375,26,"normalize-aci",3910,0,208304032,1,0,0,0,1,1,1,14,1808
1653714515,26,"normalize-saturation",8900,0,208304032,1,0,0,0,1,1,1,14,1808
1653715165,26,"normalize-temporal-negation",430,0,208304032,1,0,0,0,1,1,1,14,1808
1653716275,26,"normalize-reachable-egraph",810,0,208304032,1,0,0,0,1,1,1,14,1808
1653718095,26,"canonical-metadata",1630,0,208304032,1,0,0,0,1,1,1,14,1808
1653718755,26,"canonical-prepared",0,0,208304032,0,0,0,0,2,3,2,42,8384
1653731346,26,"distance",12421,0,208304032,1,0,0,0,2,3,2,42,8496
1653731496,26,"result-bookkeeping",0,0,208304032,0,0,0,0,0,0,0,0,256
1654645884,26,"raw-ast",908878,1048576,209352608,1,43,0,0,0,0,0,0,4128
1654698084,26,"masg",50950,0,209352608,1,0,26,39,0,0,0,0,5928
1654709355,26,"normalize-temporal-skeleton",9981,0,209352608,1,0,0,0,1,0,1,21,2480
1654724715,26,"normalize-alpha-beta-branch",10360,0,209352608,1,0,0,0,1,0,1,17,2032
1654728835,26,"normalize-nnf",3690,0,209352608,1,0,0,0,1,0,1,17,2032
1654740145,26,"normalize-prenex",10950,0,209352608,1,0,0,0,1,2,1,12,1696
1654745895,26,"normalize-post-prenex-nnf",5510,0,209352608,1,0,0,0,1,2,1,12,1696
1654750035,26,"normalize-aci",3890,0,209352608,1,0,0,0,1,2,1,12,1696
1654760255,26,"normalize-saturation",10000,0,209352608,1,0,0,0,1,2,1,12,1696
1654760745,26,"normalize-temporal-negation",270,0,209352608,1,0,0,0,1,2,1,12,1696
1654762515,26,"normalize-reachable-egraph",1270,0,209352608,1,0,0,0,1,2,1,12,1696
1654765315,26,"canonical-metadata",2310,0,209352608,1,0,0,0,1,2,1,12,1696
1654771555,26,"normalize-temporal-skeleton",5800,0,209352608,1,0,0,0,1,0,1,20,2368
1654786345,26,"normalize-alpha-beta-branch",12460,0,209352608,1,0,0,0,1,0,1,17,2032
1654789775,26,"normalize-nnf",2990,0,209352608,1,0,0,0,1,0,1,17,2032
1654794025,26,"normalize-prenex",3900,0,209352608,1,0,0,0,1,1,1,12,1584
1654797915,26,"normalize-post-prenex-nnf",3670,0,209352608,1,0,0,0,1,1,1,12,1584
1654800525,26,"normalize-aci",2320,0,209352608,1,0,0,0,1,1,1,11,1472
1654802665,26,"normalize-saturation",1920,0,209352608,1,0,0,0,1,1,1,11,1472
1654803025,26,"normalize-temporal-negation",170,0,209352608,1,0,0,0,1,1,1,11,1472
1654803875,26,"normalize-reachable-egraph",600,0,209352608,1,0,0,0,1,1,1,11,1472
1654805195,26,"canonical-metadata",1160,0,209352608,1,0,0,0,1,1,1,11,1472
1654805785,26,"canonical-prepared",0,0,209352608,0,0,0,0,2,3,2,23,4736
1654817356,26,"distance",11411,0,209352608,1,0,0,0,2,3,2,23,4848
1654817506,26,"result-bookkeeping",0,0,209352608,0,0,0,0,0,0,0,0,256
1657247588,26,"raw-ast",2424562,3145728,212498336,1,50,0,0,0,0,0,0,4800
1657323829,26,"masg",74701,0,212498336,1,0,27,46,0,0,0,0,6464
1657342699,26,"normalize-temporal-skeleton",17410,0,212498336,1,0,0,0,1,0,1,41,4720
1657375519,26,"normalize-alpha-beta-branch",23900,1048576,213546912,1,0,0,0,1,0,1,35,4048
1657386839,26,"normalize-nnf",10160,0,213546912,1,0,0,0,1,0,1,34,3936
1657400740,26,"normalize-prenex",13081,0,213546912,1,0,0,0,1,3,1,23,3040
1657411050,26,"normalize-post-prenex-nnf",9890,0,213546912,1,0,0,0,1,3,1,23,3040
1657422510,26,"normalize-aci",10890,0,213546912,1,0,0,0,1,3,1,22,2928
1657472520,26,"normalize-saturation",49560,0,213546912,1,0,0,0,1,3,1,22,2928
1657473310,26,"normalize-temporal-negation",390,0,213546912,1,0,0,0,1,3,1,22,2928
1657475800,26,"normalize-reachable-egraph",1900,0,213546912,1,0,0,0,1,3,1,22,2928
1657480170,26,"canonical-metadata",3800,0,213546912,1,0,0,0,1,3,1,22,2928
1657484330,26,"normalize-temporal-skeleton",3580,0,213546912,1,0,0,0,1,0,1,7,912
1657487480,26,"normalize-alpha-beta-branch",2010,0,213546912,1,0,0,0,1,0,1,6,800
1657488410,26,"normalize-nnf",780,0,213546912,1,0,0,0,1,0,1,6,800
1657489870,26,"normalize-prenex",1180,0,213546912,1,0,0,0,1,0,1,6,800
1657491000,26,"normalize-post-prenex-nnf",960,0,213546912,1,0,0,0,1,0,1,6,800
1657491760,26,"normalize-aci",600,0,213546912,1,0,0,0,1,0,1,6,800
1657493040,26,"normalize-saturation",1140,0,213546912,1,0,0,0,1,0,1,6,800
1657493330,26,"normalize-temporal-negation",140,0,213546912,1,0,0,0,1,0,1,6,800
1657493960,26,"normalize-reachable-egraph",460,0,213546912,1,0,0,0,1,0,1,6,800
1657495000,26,"canonical-metadata",880,0,213546912,1,0,0,0,1,0,1,6,800
1657495630,26,"canonical-prepared",0,0,213546912,0,0,0,0,2,3,2,28,5696
1657503861,26,"distance",8101,0,213546912,1,0,0,0,2,3,2,28,5840
1657504021,26,"result-bookkeeping",0,0,213546912,0,0,0,0,0,0,0,0,256
1658465310,26,"raw-ast",956079,1048576,214595488,1,86,0,0,0,0,0,0,8256
1658547270,26,"masg",80200,0,214595488,1,0,39,78,0,0,0,0,9984
1658563910,26,"normalize-temporal-skeleton",15240,0,214595488,1,0,0,0,1,0,1,35,4048
1658594351,26,"normalize-alpha-beta-branch",22460,0,214595488,1,0,0,0,1,0,1,27,3152
1658601411,26,"normalize-nnf",6190,0,214595488,1,0,0,0,1,0,1,27,3152
1658677702,26,"normalize-prenex",75551,0,214595488,1,0,0,0,1,0,1,27,3152
1658690632,26,"normalize-post-prenex-nnf",12240,1048576,215644064,1,0,0,0,1,0,1,27,3152
1658699052,26,"normalize-aci",7650,0,215644064,1,0,0,0,1,0,1,26,3040
1658709072,26,"normalize-saturation",9610,0,215644064,1,0,0,0,1,0,1,26,3040
1658709932,26,"normalize-temporal-negation",430,0,215644064,1,0,0,0,1,0,1,26,3040
1658712602,26,"normalize-reachable-egraph",2100,0,215644064,1,0,0,0,1,0,1,26,3040
1658717982,26,"canonical-metadata",4760,0,215644064,1,0,0,0,1,0,1,26,3040
1658735102,26,"normalize-temporal-skeleton",16470,0,215644064,1,0,0,0,1,0,1,45,5168
1658764782,26,"normalize-alpha-beta-branch",23160,0,215644064,1,0,0,0,1,0,1,34,3936
1658773612,26,"normalize-nnf",8000,0,215644064,1,0,0,0,1,0,1,34,3936
1658801623,26,"normalize-prenex",27161,0,215644064,1,0,0,0,1,2,1,24,3040
1658812743,26,"normalize-post-prenex-nnf",10570,0,215644064,1,0,0,0,1,2,1,24,3040
1658820093,26,"normalize-aci",6660,0,215644064,1,0,0,0,1,2,1,23,2928
1658826383,26,"normalize-saturation",5920,0,215644064,1,0,0,0,1,2,1,23,2928
1658827103,26,"normalize-temporal-negation",350,0,215644064,1,0,0,0,1,2,1,23,2928
1658828783,26,"normalize-reachable-egraph",1130,0,215644064,1,0,0,0,1,2,1,23,2928
1658832113,26,"canonical-metadata",3170,0,215644064,1,0,0,0,1,2,1,23,2928
1658832753,26,"canonical-prepared",0,0,215644064,0,0,0,0,2,2,2,49,9664
1658849223,26,"distance",16350,0,215644064,1,0,0,0,2,2,2,49,9920
1658849363,26,"result-bookkeeping",0,0,215644064,0,0,0,0,0,0,0,0,256
1661314026,26,"raw-ast",2460003,3145728,218789792,1,30,0,0,0,0,0,0,2880
1661365806,26,"masg",49780,0,218789792,1,0,20,23,0,0,0,0,4168
1661378757,26,"normalize-temporal-skeleton",10521,0,218789792,1,0,0,0,1,0,1,18,2144
1661392987,26,"normalize-alpha-beta-branch",9430,0,218789792,1,0,0,0,1,0,1,16,1920
1661397097,26,"normalize-nnf",3660,0,218789792,1,0,0,0,1,0,1,15,1808
1661405277,26,"normalize-prenex",7820,0,218789792,1,0,0,0,1,1,1,10,1360
1661409017,26,"normalize-post-prenex-nnf",3540,0,218789792,1,0,0,0,1,1,1,10,1360
1661412447,26,"normalize-aci",3210,0,218789792,1,0,0,0,1,1,1,10,1360
1661426117,26,"normalize-saturation",13470,0,218789792,1,0,0,0,1,1,1,10,1360
1661426887,26,"normalize-temporal-negation",540,0,218789792,1,0,0,0,1,1,1,10,1360
1661428737,26,"normalize-reachable-egraph",1410,0,218789792,1,0,0,0,1,1,1,10,1360
1661431607,26,"canonical-metadata",2320,0,218789792,1,0,0,0,1,1,1,10,1360
1661434377,26,"normalize-temporal-skeleton",2240,0,218789792,1,0,0,0,1,0,1,7,912
1661437057,26,"normalize-alpha-beta-branch",1650,0,218789792,1,0,0,0,1,0,1,6,800
1661437937,26,"normalize-nnf",710,0,218789792,1,0,0,0,1,0,1,6,800
1661438947,26,"normalize-prenex",840,0,218789792,1,0,0,0,1,0,1,6,800
1661440047,26,"normalize-post-prenex-nnf",940,0,218789792,1,0,0,0,1,0,1,6,800
1661440787,26,"normalize-aci",570,0,218789792,1,0,0,0,1,0,1,6,800
1661442037,26,"normalize-saturation",1100,0,218789792,1,0,0,0,1,0,1,6,800
1661442327,26,"normalize-temporal-negation",130,0,218789792,1,0,0,0,1,0,1,6,800
1661442977,26,"normalize-reachable-egraph",480,0,218789792,1,0,0,0,1,0,1,6,800
1661444777,26,"canonical-metadata",810,0,218789792,1,0,0,0,1,0,1,6,800
1661445447,26,"canonical-prepared",0,0,218789792,0,0,0,0,2,1,2,16,3264
1661451407,26,"distance",5820,0,218789792,1,0,0,0,2,1,2,16,3344
1661451567,26,"result-bookkeeping",0,0,218789792,0,0,0,0,0,0,0,0,256
1662428716,26,"raw-ast",970869,1048576,219838368,1,44,0,0,0,0,0,0,4224
1662488637,26,"masg",58061,0,219838368,1,0,26,44,0,0,0,0,6208
1662505227,26,"normalize-temporal-skeleton",15010,0,219838368,1,0,0,0,1,0,1,33,3824
1662536317,26,"normalize-alpha-beta-branch",23210,1048576,220886944,1,0,0,0,1,0,1,28,3264
1662546067,26,"normalize-nnf",8910,0,220886944,1,0,0,0,1,0,1,27,3152
1662558087,26,"normalize-prenex",11300,0,220886944,1,0,0,0,1,3,1,16,2256
1662565798,26,"normalize-post-prenex-nnf",7461,0,220886944,1,0,0,0,1,3,1,16,2256
1662573408,26,"normalize-aci",7240,0,220886944,1,0,0,0,1,3,1,15,2144
1662613918,26,"normalize-saturation",40210,0,220886944,1,0,0,0,1,3,1,15,2144
1662614528,26,"normalize-temporal-negation",360,0,220886944,1,0,0,0,1,3,1,15,2144
1662616668,26,"normalize-reachable-egraph",1610,0,220886944,1,0,0,0,1,3,1,15,2144
1662619968,26,"canonical-metadata",2640,0,220886944,1,0,0,0,1,3,1,15,2144
1662626568,26,"normalize-temporal-skeleton",6030,0,220886944,1,0,0,0,1,0,1,13,1584
1662633768,26,"normalize-alpha-beta-branch",5210,0,220886944,1,0,0,0,1,0,1,10,1248
1662636028,26,"normalize-nnf",1990,0,220886944,1,0,0,0,1,0,1,10,1248
1662639378,26,"normalize-prenex",3130,0,220886944,1,0,0,0,1,1,1,5,800
1662641428,26,"normalize-post-prenex-nnf",1790,0,220886944,1,0,0,0,1,1,1,5,800
1662642528,26,"normalize-aci",950,0,220886944,1,0,0,0,1,1,1,5,800
1662643848,26,"normalize-saturation",1180,0,220886944,1,0,0,0,1,1,1,5,800
1662644118,26,"normalize-temporal-negation",130,0,220886944,1,0,0,0,1,1,1,5,800
1662644788,26,"normalize-reachable-egraph",470,0,220886944,1,0,0,0,1,1,1,5,800
1662645688,26,"canonical-metadata",770,0,220886944,1,0,0,0,1,1,1,5,800
1662646318,26,"canonical-prepared",0,0,220886944,0,0,0,0,2,4,2,20,4224
1662658718,26,"distance",12300,0,220886944,1,0,0,0,2,4,2,20,4368
1662658868,26,"result-bookkeeping",0,0,220886944,0,0,0,0,0,0,0,0,256
1663524966,26,"raw-ast",860468,1048576,221935520,1,26,0,0,0,0,0,0,2496
1663567257,26,"masg",40101,0,221935520,1,0,14,17,0,0,0,0,2968
1663574897,26,"normalize-temporal-skeleton",6410,0,221935520,1,0,0,0,1,0,1,13,1584
1663580947,26,"normalize-alpha-beta-branch",3280,0,221935520,1,0,0,0,1,0,1,11,1360
1663582477,26,"normalize-nnf",1270,0,221935520,1,0,0,0,1,0,1,11,1360
1663584957,26,"normalize-prenex",2210,0,221935520,1,0,0,0,1,0,1,11,1360
1663586917,26,"normalize-post-prenex-nnf",1760,0,221935520,1,0,0,0,1,0,1,11,1360
1663589577,26,"normalize-aci",2420,0,221935520,1,0,0,0,1,0,1,11,1360
1663598427,26,"normalize-saturation",8660,0,221935520,1,0,0,0,1,0,1,11,1360
1663598977,26,"normalize-temporal-negation",340,0,221935520,1,0,0,0,1,0,1,11,1360
1663600607,26,"normalize-reachable-egraph",1280,0,221935520,1,0,0,0,1,0,1,11,1360
1663603217,26,"canonical-metadata",2130,0,221935520,1,0,0,0,1,0,1,11,1360
1663605367,26,"normalize-temporal-skeleton",1710,0,221935520,1,0,0,0,1,0,1,6,800
1663607777,26,"normalize-alpha-beta-branch",1700,0,221935520,1,0,0,0,1,0,1,5,688
1663608537,26,"normalize-nnf",610,0,221935520,1,0,0,0,1,0,1,5,688
1663609457,26,"normalize-prenex",750,0,221935520,1,0,0,0,1,0,1,5,688
1663610417,26,"normalize-post-prenex-nnf",820,0,221935520,1,0,0,0,1,0,1,5,688
1663611117,26,"normalize-aci",510,0,221935520,1,0,0,0,1,0,1,5,688
1663612047,26,"normalize-saturation",780,0,221935520,1,0,0,0,1,0,1,5,688
1663612317,26,"normalize-temporal-negation",130,0,221935520,1,0,0,0,1,0,1,5,688
1663612877,26,"normalize-reachable-egraph",400,0,221935520,1,0,0,0,1,0,1,5,688
1663613717,26,"canonical-metadata",720,0,221935520,1,0,0,0,1,0,1,5,688
1663614347,26,"canonical-prepared",0,0,221935520,0,0,0,0,2,0,2,16,3200
1663618227,26,"distance",3770,0,221935520,1,0,0,0,2,0,2,16,3248
1663618367,26,"result-bookkeeping",0,0,221935520,0,0,0,0,0,0,0,0,256
1664816528,26,"raw-ast",1192771,1048576,222984096,1,62,0,0,0,0,0,0,5952
1664879549,26,"masg",61500,1048576,224032672,1,0,30,49,0,0,0,0,7064
1664896469,26,"normalize-temporal-skeleton",15530,0,224032672,1,0,0,0,3,0,3,16,2176
1664901699,26,"normalize-alpha-beta-branch",2680,0,224032672,1,0,0,0,3,0,3,16,2176
1664903369,26,"normalize-nnf",1290,0,224032672,1,0,0,0,3,0,3,15,2064
1664905179,26,"normalize-prenex",1560,0,224032672,1,0,0,0,3,0,3,15,2064
1664906659,26,"normalize-post-prenex-nnf",1250,0,224032672,1,0,0,0,3,0,3,15,2064
1664908639,26,"normalize-aci",1710,0,224032672,1,0,0,0,3,0,3,15,2064
1664915639,26,"normalize-saturation",6770,0,224032672,1,0,0,0,3,0,3,15,2064
1664917389,26,"normalize-temporal-negation",1520,0,224032672,1,0,0,0,3,0,3,15,2064
1664920859,26,"normalize-alpha-beta-branch",2190,0,224032672,1,0,0,0,3,0,3,15,2064
1664922149,26,"normalize-nnf",990,0,224032672,1,0,0,0,3,0,3,15,2064
1664923499,26,"normalize-prenex",1040,0,224032672,1,0,0,0,3,0,3,15,2064
1664925189,26,"normalize-post-prenex-nnf",1480,0,224032672,1,0,0,0,3,0,3,15,2064
1664926279,26,"normalize-aci",760,0,224032672,1,0,0,0,3,0,3,15,2064
1664927620,26,"normalize-saturation",1121,0,224032672,1,0,0,0,3,0,3,15,2064
1664928050,26,"normalize-temporal-negation",210,0,224032672,1,0,0,0,3,0,3,15,2064
1664929800,26,"normalize-alpha-beta-branch",1130,0,224032672,1,0,0,0,3,0,3,15,2064
1664930670,26,"normalize-nnf",610,0,224032672,1,0,0,0,3,0,3,15,2064
1664931640,26,"normalize-prenex",570,0,224032672,1,0,0,0,3,0,3,15,2064
1664932910,26,"normalize-post-prenex-nnf",950,0,224032672,1,0,0,0,3,0,3,15,2064
1664933490,26,"normalize-aci",350,0,224032672,1,0,0,0,3,0,3,15,2064
1664934260,26,"normalize-saturation",550,0,224032672,1,0,0,0,3,0,3,15,2064
1664934680,26,"normalize-temporal-negation",200,0,224032672,1,0,0,0,3,0,3,15,2064
1664936980,26,"normalize-reachable-egraph",2020,0,224032672,1,0,0,0,3,0,3,15,2064
1664949310,26,"canonical-metadata",4920,0,224032672,1,0,0,0,3,0,3,15,2064
1664967640,26,"normalize-temporal-skeleton",17780,0,224032672,1,0,0,0,5,0,5,41,5232
1664975180,26,"normalize-alpha-beta-branch",4810,0,224032672,1,0,0,0,5,0,5,38,4896
1664977980,26,"normalize-nnf",2180,0,224032672,1,0,0,0,5,0,5,38,4896
1664984700,26,"normalize-prenex",6160,0,224032672,1,0,0,0,5,1,5,33,4448
1664986150,26,"normalize-post-prenex-nnf",980,0,224032672,1,0,0,0,5,1,5,33,4448
1664987120,26,"normalize-aci",550,0,224032672,1,0,0,0,5,1,5,33,4448
1664988290,26,"normalize-saturation",740,0,224032672,1,0,0,0,5,1,5,33,4448
1664989600,26,"normalize-temporal-negation",900,0,224032672,1,0,0,0,5,1,5,33,4448
1665005260,26,"normalize-alpha-beta-branch",5760,0,224032672,1,0,0,0,5,2,5,33,4560
1665009670,26,"normalize-nnf",3860,0,224032672,1,0,0,0,5,2,5,33,4560
1665018760,26,"normalize-prenex",8340,0,224032672,1,0,0,0,5,2,5,33,4560
1665023370,26,"normalize-post-prenex-nnf",4100,0,224032672,1,0,0,0,5,2,5,33,4560
1665027930,26,"normalize-aci",4080,0,224032672,1,0,0,0,5,2,5,32,4448
1665068501,26,"normalize-saturation",40131,0,224032672,1,0,0,0,5,2,5,32,4448
1665087151,26,"normalize-temporal-negation",18230,0,224032672,1,0,0,0,5,2,5,32,4448
1665094251,26,"normalize-alpha-beta-branch",4740,0,224032672,1,0,0,0,5,3,5,32,4560
1665097101,26,"normalize-nnf",2290,0,224032672,1,0,0,0,5,3,5,31,4448
1665099891,26,"normalize-prenex",2190,0,224032672,1,0,0,0,5,3,5,31,4448
1665103301,26,"normalize-post-prenex-nnf",2980,0,224032672,1,0,0,0,5,3,5,31,4448
1665105621,26,"normalize-aci",1810,0,224032672,1,0,0,0,5,3,5,31,4448
1665107341,26,"normalize-saturation",1310,0,224032672,1,0,0,0,5,3,5,31,4448
1665108221,26,"normalize-temporal-negation",400,0,224032672,1,0,0,0,5,3,5,31,4448
1665111491,26,"normalize-alpha-beta-branch",2000,0,224032672,1,0,0,0,5,4,5,31,4560
1665113411,26,"normalize-nnf",1350,0,224032672,1,0,0,0,5,4,5,31,4560
1665115451,26,"normalize-prenex",1380,0,224032672,1,0,0,0,5,4,5,31,4560
1665117651,26,"normalize-post-prenex-nnf",1750,0,224032672,1,0,0,0,5,4,5,31,4560
1665119921,26,"normalize-aci",1640,0,224032672,1,0,0,0,5,4,5,31,4560
1665123431,26,"normalize-saturation",3090,0,224032672,1,0,0,0,5,4,5,31,4560
1665124271,26,"normalize-temporal-negation",400,0,224032672,1,0,0,0,5,4,5,31,4560
1665129151,26,"normalize-alpha-beta-branch",3460,0,224032672,1,0,0,0,5,5,5,31,4672
1665131201,26,"normalize-nnf",1540,0,224032672,1,0,0,0,5,5,5,31,4672
1665133531,26,"normalize-prenex",1880,0,224032672,1,0,0,0,5,5,5,31,4672
1665136361,26,"normalize-post-prenex-nnf",2420,0,224032672,1,0,0,0,5,5,5,31,4672
1665138621,26,"normalize-aci",1790,0,224032672,1,0,0,0,5,5,5,31,4672
1665141551,26,"normalize-saturation",2520,0,224032672,1,0,0,0,5,5,5,31,4672
1665142371,26,"normalize-temporal-negation",390,0,224032672,1,0,0,0,5,5,5,31,4672
1665145332,26,"normalize-reachable-egraph",2461,0,224032672,1,0,0,0,5,5,5,31,4672
1665151992,26,"canonical-metadata",6270,0,224032672,1,0,0,0,5,5,5,31,4672
1665153092,26,"canonical-prepared",0,0,224032672,0,0,0,0,8,5,6,46,9456
1665163942,26,"distance",10710,0,224032672,1,0,0,0,8,5,6,46,9536
1665164092,26,"result-bookkeeping",0,0,224032672,0,0,0,0,0,0,0,0,256
1666044850,26,"raw-ast",874618,1048576,225081248,1,29,0,0,0,0,0,0,2784
1666085180,26,"masg",38780,0,225081248,1,0,18,25,0,0,0,0,3992
1666097710,26,"normalize-temporal-skeleton",11130,0,225081248,1,0,0,0,1,0,1,21,2480
1666118350,26,"normalize-alpha-beta-branch",11270,0,225081248,1,0,0,0,1,0,1,17,2032
1666122890,26,"normalize-nnf",4070,0,225081248,1,0,0,0,1,0,1,17,2032
1666131881,26,"normalize-prenex",8611,0,225081248,1,0,0,0,1,2,1,11,1584
1666137101,26,"normalize-post-prenex-nnf",5010,0,225081248,1,0,0,0,1,2,1,11,1584
1666142901,26,"normalize-aci",5490,0,225081248,1,0,0,0,1,2,1,11,1584
1666175261,26,"normalize-saturation",32160,0,225081248,1,0,0,0,1,2,1,11,1584
1666175841,26,"normalize-temporal-negation",360,0,225081248,1,0,0,0,1,2,1,11,1584
1666177651,26,"normalize-reachable-egraph",1310,0,225081248,1,0,0,0,1,2,1,11,1584
1666194201,26,"canonical-metadata",11600,0,225081248,1,0,0,0,1,2,1,11,1584
1666197171,26,"normalize-temporal-skeleton",2370,0,225081248,1,0,0,0,1,0,1,6,800
1666199781,26,"normalize-alpha-beta-branch",1660,0,225081248,1,0,0,0,1,0,1,5,688
1666200541,26,"normalize-nnf",570,0,225081248,1,0,0,0,1,0,1,5,688
1666201441,26,"normalize-prenex",740,0,225081248,1,0,0,0,1,0,1,5,688
1666202921,26,"normalize-post-prenex-nnf",1300,0,225081248,1,0,0,0,1,0,1,5,688
1666203781,26,"normalize-aci",650,0,225081248,1,0,0,0,1,0,1,5,688
1666205081,26,"normalize-saturation",1110,0,225081248,1,0,0,0,1,0,1,5,688
1666205381,26,"normalize-temporal-negation",160,0,225081248,1,0,0,0,1,0,1,5,688
1666205971,26,"normalize-reachable-egraph",420,0,225081248,1,0,0,0,1,0,1,5,688
1666208491,26,"canonical-metadata",1140,0,225081248,1,0,0,0,1,0,1,5,688
1666209231,26,"canonical-prepared",0,0,225081248,0,0,0,0,2,2,2,16,3328
1666218331,26,"distance",6810,0,225081248,1,0,0,0,2,2,2,16,3440
1666218511,26,"result-bookkeeping",0,0,225081248,0,0,0,0,0,0,0,0,256
1671312839,26,"raw-ast",5087428,-164133792,60947456,1,66,0,0,0,0,0,0,6336
1671428300,26,"masg",110541,0,60947456,1,0,33,59,0,0,0,0,8056
1671457070,26,"normalize-temporal-skeleton",26720,1048576,61996032,1,0,0,0,1,0,1,36,4160
1671503620,26,"normalize-alpha-beta-branch",35730,0,61996032,1,0,0,0,1,0,1,30,3488
1671517101,26,"normalize-nnf",12561,0,61996032,1,0,0,0,1,0,1,29,3376
1671538751,26,"normalize-prenex",20780,0,61996032,1,0,0,0,1,3,1,18,2480
1671553771,26,"normalize-post-prenex-nnf",14670,0,61996032,1,0,0,0,1,3,1,18,2480
1671564451,26,"normalize-aci",9760,0,61996032,1,0,0,0,1,3,1,17,2368
1671583291,26,"normalize-saturation",18580,0,61996032,1,0,0,0,1,3,1,17,2368
1671583921,26,"normalize-temporal-negation",360,0,61996032,1,0,0,0,1,3,1,17,2368
1671586601,26,"normalize-reachable-egraph",2120,0,61996032,1,0,0,0,1,3,1,17,2368
1671590441,26,"canonical-metadata",3170,0,61996032,1,0,0,0,1,3,1,17,2368
1671604071,26,"normalize-temporal-skeleton",13030,0,61996032,1,0,0,0,1,0,1,25,2928
1671630032,26,"normalize-alpha-beta-branch",20371,0,61996032,1,0,0,0,1,0,1,22,2592
1671639842,26,"normalize-nnf",8690,0,61996032,1,0,0,0,1,0,1,22,2592
1671649762,26,"normalize-prenex",9340,0,61996032,1,0,0,0,1,1,1,17,2144
1671664602,26,"normalize-post-prenex-nnf",14540,0,61996032,1,0,0,0,1,1,1,17,2144
1671671702,26,"normalize-aci",6690,0,61996032,1,0,0,0,1,1,1,15,1920
1671680882,26,"normalize-saturation",8940,0,61996032,1,0,0,0,1,1,1,15,1920
1671681342,26,"normalize-temporal-negation",220,0,61996032,1,0,0,0,1,1,1,15,1920
1671683092,26,"normalize-reachable-egraph",950,0,61996032,1,0,0,0,1,1,1,15,1920
1671685762,26,"canonical-metadata",2500,0,61996032,1,0,0,0,1,1,1,15,1920
1671686462,26,"canonical-prepared",0,0,61996032,0,0,0,0,2,4,2,32,6528
1671702652,26,"distance",13680,0,61996032,1,0,0,0,2,4,2,32,6672
1671702822,26,"result-bookkeeping",0,0,61996032,0,0,0,0,0,0,0,0,256
1672816703,26,"raw-ast",1106671,1048576,63044608,1,52,0,0,0,0,0,0,4992
1672882603,26,"masg",62840,0,63044608,1,0,32,46,0,0,0,0,7184
1672899433,26,"normalize-temporal-skeleton",15560,0,63044608,1,0,0,0,1,0,1,26,3040
1672937744,26,"normalize-alpha-beta-branch",30061,1048576,64093184,1,0,0,0,1,0,1,23,2704
1672948124,26,"normalize-nnf",9590,0,64093184,1,0,0,0,1,0,1,22,2592
1672961384,26,"normalize-prenex",12540,0,64093184,1,0,0,0,1,2,1,13,1808
1672973164,26,"normalize-post-prenex-nnf",11540,0,64093184,1,0,0,0,1,2,1,13,1808
1672981194,26,"normalize-aci",7700,0,64093184,1,0,0,0,1,2,1,13,1808
1673001914,26,"normalize-saturation",20480,0,64093184,1,0,0,0,1,2,1,13,1808
1673002944,26,"normalize-temporal-negation",790,0,64093184,1,0,0,0,1,2,1,13,1808
1673004954,26,"normalize-reachable-egraph",1470,0,64093184,1,0,0,0,1,2,1,13,1808
1673008424,26,"canonical-metadata",2930,0,64093184,1,0,0,0,1,2,1,13,1808
1673018974,26,"normalize-temporal-skeleton",9940,0,64093184,1,0,0,0,1,0,1,22,2592
1673042465,26,"normalize-alpha-beta-branch",19311,0,64093184,1,0,0,0,1,0,1,20,2368
1673050445,26,"normalize-nnf",7050,0,64093184,1,0,0,0,1,0,1,19,2256
1673058535,26,"normalize-prenex",7640,0,64093184,1,0,0,0,1,1,1,14,1808
1673069785,26,"normalize-post-prenex-nnf",10990,0,64093184,1,0,0,0,1,1,1,14,1808
